Using GATK jar /export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -Xmx40G -XX:+UseParallelGC -XX:ParallelGCThreads=2 -jar /export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar HaplotypeCaller -R /export/home/andrew/genome/hg38_v0_20231023/Homo_sapiens_assembly38.fasta -I analysis_onelane.sorted.final.bam -L chr9 -O called.chr9.recal.g.vcf.gz -G StandardAnnotation -G StandardHCAnnotation -GQB 10 -GQB 20 -GQB 30 -GQB 40 -GQB 50 -GQB 60 -GQB 70 -GQB 80 -GQB 90 --native-pair-hmm-threads 8 -ERC GVCF
12:04:52.657 WARN  GATKAnnotationPluginDescriptor - Redundant enabled annotation group (StandardAnnotation) is enabled for this tool by default
12:04:52.662 WARN  GATKAnnotationPluginDescriptor - Redundant enabled annotation group (StandardHCAnnotation) is enabled for this tool by default
12:04:52.724 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
12:04:53.062 INFO  HaplotypeCaller - ------------------------------------------------------------
12:04:53.066 INFO  HaplotypeCaller - The Genome Analysis Toolkit (GATK) v4.5.0.0
12:04:53.066 INFO  HaplotypeCaller - For support and documentation go to https://software.broadinstitute.org/gatk/
12:04:53.066 INFO  HaplotypeCaller - Executing as andrew@compute-0-5 on Linux v5.15.0-75-generic amd64
12:04:53.066 INFO  HaplotypeCaller - Java runtime: OpenJDK 64-Bit Server VM v19.0.2+7-Ubuntu-0ubuntu322.04
12:04:53.066 INFO  HaplotypeCaller - Start Date/Time: May 3, 2024 at 12:04:52 PM UTC
12:04:53.066 INFO  HaplotypeCaller - ------------------------------------------------------------
12:04:53.066 INFO  HaplotypeCaller - ------------------------------------------------------------
12:04:53.067 INFO  HaplotypeCaller - HTSJDK Version: 4.1.0
12:04:53.068 INFO  HaplotypeCaller - Picard Version: 3.1.1
12:04:53.068 INFO  HaplotypeCaller - Built for Spark Version: 3.5.0
12:04:53.068 INFO  HaplotypeCaller - HTSJDK Defaults.COMPRESSION_LEVEL : 2
12:04:53.068 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
12:04:53.068 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
12:04:53.069 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
12:04:53.069 INFO  HaplotypeCaller - Deflater: IntelDeflater
12:04:53.069 INFO  HaplotypeCaller - Inflater: IntelInflater
12:04:53.069 INFO  HaplotypeCaller - GCS max retries/reopens: 20
12:04:53.069 INFO  HaplotypeCaller - Requester pays: disabled
12:04:53.070 INFO  HaplotypeCaller - Initializing engine
12:04:53.634 INFO  IntervalArgumentCollection - Processing 138394717 bp from intervals
12:04:53.652 INFO  HaplotypeCaller - Done initializing engine
12:04:53.655 INFO  HaplotypeCallerEngine - Tool is in reference confidence mode and the annotation, the following changes will be made to any specified annotations: 'StrandBiasBySample' will be enabled. 'ChromosomeCounts', 'FisherStrand', 'StrandOddsRatio' and 'QualByDepth' annotations have been disabled
12:04:53.775 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
12:04:53.804 INFO  SmithWatermanAligner - AVX accelerated SmithWaterman implementation is not supported, falling back to the Java implementation
12:04:53.809 INFO  HaplotypeCallerEngine - Standard Emitting and Calling confidence set to -0.0 for reference-model confidence output
12:04:53.809 INFO  HaplotypeCallerEngine - All sites annotated with PLs forced to true for reference-model confidence output
12:04:53.822 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
12:04:53.849 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
12:04:53.849 INFO  IntelPairHmm - Available threads: 10
12:04:53.849 INFO  IntelPairHmm - Requested threads: 8
12:04:53.849 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
12:04:53.964 INFO  ProgressMeter - Starting traversal
12:04:53.965 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
12:44:56.553 INFO  ProgressMeter -        chr9:92811575             40.0                554700          13852.6
12:45:06.574 INFO  ProgressMeter -        chr9:93186238             40.2                557210          13857.4
12:45:16.580 INFO  ProgressMeter -        chr9:93437348             40.4                558900          13842.1
12:45:27.385 INFO  ProgressMeter -        chr9:93672068             40.6                560450          13818.8
12:45:37.405 INFO  ProgressMeter -        chr9:93946099             40.7                562380          13809.6
12:45:47.428 INFO  ProgressMeter -        chr9:94379141             40.9                565210          13822.3
12:45:57.457 INFO  ProgressMeter -        chr9:94734882             41.1                567720          13827.2
12:46:07.482 INFO  ProgressMeter -        chr9:95097828             41.2                570210          13831.6
12:46:18.481 INFO  ProgressMeter -        chr9:95568625             41.4                573070          13839.4
12:46:28.490 INFO  ProgressMeter -        chr9:95997860             41.6                575830          13850.3
12:46:38.520 INFO  ProgressMeter -        chr9:96295215             41.7                577820          13842.5
12:46:48.529 INFO  ProgressMeter -        chr9:96803914             41.9                580930          13861.6
12:46:58.551 INFO  ProgressMeter -        chr9:97263185             42.1                583810          13875.0
12:47:08.584 INFO  ProgressMeter -        chr9:97678855             42.2                586470          13883.0
12:47:18.599 INFO  ProgressMeter -        chr9:98056448             42.4                589010          13888.3
12:47:28.622 INFO  ProgressMeter -        chr9:98435430             42.6                591560          13893.7
12:47:38.634 INFO  ProgressMeter -        chr9:98713364             42.7                593490          13884.6
12:47:48.657 INFO  ProgressMeter -        chr9:99088113             42.9                595980          13888.6
12:47:58.689 INFO  ProgressMeter -        chr9:99489982             43.1                598490          13892.9
12:48:08.720 INFO  ProgressMeter -        chr9:99958782             43.2                601320          13904.7
12:48:18.753 INFO  ProgressMeter -       chr9:100402319             43.4                604150          13916.3
12:48:28.799 INFO  ProgressMeter -       chr9:100802660             43.6                606770          13922.9
12:48:38.827 INFO  ProgressMeter -       chr9:101193984             43.7                609380          13929.4
12:48:48.844 INFO  ProgressMeter -       chr9:101616462             43.9                612080          13937.9
12:48:58.862 INFO  ProgressMeter -       chr9:101978531             44.1                614610          13942.6
12:49:08.902 INFO  ProgressMeter -       chr9:102320992             44.2                617010          13944.1
12:49:18.939 INFO  ProgressMeter -       chr9:102738603             44.4                619800          13954.4
12:49:28.953 INFO  ProgressMeter -       chr9:103098777             44.6                622230          13956.6
12:49:38.960 INFO  ProgressMeter -       chr9:103540962             44.7                625090          13968.5
12:49:48.979 INFO  ProgressMeter -       chr9:103915305             44.9                627610          13972.7
12:49:59.003 INFO  ProgressMeter -       chr9:104366595             45.1                630400          13982.8
12:50:09.010 INFO  ProgressMeter -       chr9:104766868             45.3                633060          13990.0
12:50:19.036 INFO  ProgressMeter -       chr9:105125072             45.4                635500          13992.3
12:50:29.051 INFO  ProgressMeter -       chr9:105562441             45.6                638240          14001.2
12:50:39.074 INFO  ProgressMeter -       chr9:105985145             45.8                640890          14008.0
12:50:49.114 INFO  ProgressMeter -       chr9:106435565             45.9                643660          14017.3
12:50:59.117 INFO  ProgressMeter -       chr9:106898503             46.1                646590          14030.1
12:51:09.126 INFO  ProgressMeter -       chr9:107253586             46.3                648970          14031.0
12:51:19.127 INFO  ProgressMeter -       chr9:107669910             46.4                651740          14040.3
12:51:29.140 INFO  ProgressMeter -       chr9:108071423             46.6                654410          14047.3
12:51:39.144 INFO  ProgressMeter -       chr9:108258025             46.8                655710          14025.0
12:51:49.174 INFO  ProgressMeter -       chr9:108635682             46.9                658210          14028.3
12:51:59.195 INFO  ProgressMeter -       chr9:108987398             47.1                660590          14029.1
12:52:09.208 INFO  ProgressMeter -       chr9:109405186             47.3                663270          14036.3
12:52:19.231 INFO  ProgressMeter -       chr9:109816975             47.4                665860          14041.4
12:52:29.272 INFO  ProgressMeter -       chr9:110192853             47.6                668330          14044.0
12:52:39.288 INFO  ProgressMeter -       chr9:110535299             47.8                670620          14042.8
12:52:49.336 INFO  ProgressMeter -       chr9:110924829             47.9                673260          14048.8
12:52:59.335 INFO  ProgressMeter -       chr9:111353594             48.1                675990          14056.9
12:53:09.362 INFO  ProgressMeter -       chr9:111750598             48.3                678660          14063.6
12:53:19.403 INFO  ProgressMeter -       chr9:112097586             48.4                680960          14062.5
12:53:29.439 INFO  ProgressMeter -       chr9:112424477             48.6                683280          14061.8
12:53:39.459 INFO  ProgressMeter -       chr9:112763441             48.8                685560          14060.4
12:53:49.462 INFO  ProgressMeter -       chr9:112984468             48.9                687060          14043.1
12:53:59.477 INFO  ProgressMeter -       chr9:113381482             49.1                689560          14046.3
12:54:09.499 INFO  ProgressMeter -       chr9:113726331             49.3                691930          14046.8
12:54:19.531 INFO  ProgressMeter -       chr9:114139684             49.4                694680          14054.9
12:54:37.820 INFO  ProgressMeter -       chr9:114166834             49.7                694870          13972.6
12:54:47.844 INFO  ProgressMeter -       chr9:114466146             49.9                696980          13968.1
12:54:57.907 INFO  ProgressMeter -       chr9:114867389             50.1                699530          13972.2
12:55:07.908 INFO  ProgressMeter -       chr9:115231171             50.2                701920          13973.5
12:55:17.914 INFO  ProgressMeter -       chr9:115566630             50.4                704260          13973.6
12:55:27.938 INFO  ProgressMeter -       chr9:115995169             50.6                707000          13981.7
12:55:37.947 INFO  ProgressMeter -       chr9:116424904             50.7                709760          13990.1
12:55:47.981 INFO  ProgressMeter -       chr9:116817381             50.9                712330          13994.6
12:55:58.005 INFO  ProgressMeter -       chr9:117118324             51.1                714380          13989.0
12:56:08.012 INFO  ProgressMeter -       chr9:117487224             51.2                716820          13991.1
12:56:18.634 INFO  ProgressMeter -       chr9:117852540             51.4                719280          13990.7
12:56:28.638 INFO  ProgressMeter -       chr9:118188424             51.6                721560          13989.7
12:56:38.657 INFO  ProgressMeter -       chr9:118615924             51.7                724310          13997.7
12:56:48.657 INFO  ProgressMeter -       chr9:118973829             51.9                726740          13999.6
12:56:58.668 INFO  ProgressMeter -       chr9:119359921             52.1                729310          14004.1
12:57:08.708 INFO  ProgressMeter -       chr9:119712482             52.2                731750          14005.9
12:57:18.717 INFO  ProgressMeter -       chr9:120086867             52.4                734230          14008.7
12:57:28.719 INFO  ProgressMeter -       chr9:120465728             52.6                736700          14011.2
12:57:38.744 INFO  ProgressMeter -       chr9:120876409             52.7                739340          14016.9
12:57:48.774 INFO  ProgressMeter -       chr9:121310282             52.9                742080          14024.4
12:57:58.777 INFO  ProgressMeter -       chr9:121727972             53.1                744870          14032.9
12:58:09.965 INFO  ProgressMeter -       chr9:121807054             53.3                745360          13993.0
12:58:19.984 INFO  ProgressMeter -       chr9:121931936             53.4                746220          13965.4
12:58:30.000 INFO  ProgressMeter -       chr9:122315486             53.6                748740          13968.9
12:58:40.021 INFO  ProgressMeter -       chr9:122736221             53.8                751380          13974.6
12:58:50.051 INFO  ProgressMeter -       chr9:123140945             53.9                753910          13978.2
12:59:25.448 INFO  ProgressMeter -       chr9:123347872             54.5                755150          13849.7
12:59:35.482 INFO  ProgressMeter -       chr9:123817895             54.7                758020          13859.8
13:00:01.763 INFO  ProgressMeter -       chr9:123973596             55.1                758960          13766.7
13:00:11.779 INFO  ProgressMeter -       chr9:124320938             55.3                761280          13767.1
13:00:21.823 INFO  ProgressMeter -       chr9:124745627             55.5                763960          13773.9
13:00:31.848 INFO  ProgressMeter -       chr9:125121666             55.6                766420          13776.8
13:00:44.134 INFO  ProgressMeter -       chr9:125410727             55.8                768310          13760.1
13:00:54.170 INFO  ProgressMeter -       chr9:125851403             56.0                771110          13769.0
13:01:04.175 INFO  ProgressMeter -       chr9:126190021             56.2                773390          13768.7
13:01:14.204 INFO  ProgressMeter -       chr9:126365287             56.3                774540          13748.3
13:01:24.211 INFO  ProgressMeter -       chr9:126713606             56.5                776930          13750.0
13:01:34.227 INFO  ProgressMeter -       chr9:127105927             56.7                779440          13753.8
13:01:44.232 INFO  ProgressMeter -       chr9:127557759             56.8                782360          13764.8
13:01:54.241 INFO  ProgressMeter -       chr9:127942496             57.0                785000          13770.8
13:02:04.257 INFO  ProgressMeter -       chr9:128340484             57.2                787690          13777.7
13:02:14.294 INFO  ProgressMeter -       chr9:128772714             57.3                790600          13788.2
13:02:24.321 INFO  ProgressMeter -       chr9:129184768             57.5                793440          13797.5
13:02:39.263 INFO  ProgressMeter -       chr9:129341580             57.8                794540          13757.1
13:02:49.727 INFO  ProgressMeter -       chr9:129427934             57.9                795140          13726.0
13:02:59.737 INFO  ProgressMeter -       chr9:129484069             58.1                795530          13693.3
13:03:10.043 INFO  ProgressMeter -       chr9:129852833             58.3                798100          13697.1
13:03:20.049 INFO  ProgressMeter -       chr9:130203709             58.4                800570          13700.2
13:03:53.792 INFO  ProgressMeter -       chr9:130345886             59.0                801610          13587.3
13:04:03.803 INFO  ProgressMeter -       chr9:130535346             59.2                802950          13571.6
13:04:14.234 INFO  ProgressMeter -       chr9:130955523             59.3                805730          13578.7
13:04:24.268 INFO  ProgressMeter -       chr9:131305732             59.5                808140          13581.0
13:04:34.289 INFO  ProgressMeter -       chr9:131641133             59.7                810520          13582.9
13:04:44.307 INFO  ProgressMeter -       chr9:132034665             59.8                813100          13588.1
13:04:56.635 INFO  ProgressMeter -       chr9:132378756             60.0                815390          13579.8
13:05:06.641 INFO  ProgressMeter -       chr9:132568288             60.2                816650          13563.1
13:05:16.659 INFO  ProgressMeter -       chr9:132992499             60.4                819420          13571.5
13:05:26.686 INFO  ProgressMeter -       chr9:133273933             60.5                821360          13566.0
13:05:53.751 INFO  ProgressMeter -       chr9:133383930             61.0                822120          13478.2
13:06:03.776 INFO  ProgressMeter -       chr9:133589804             61.2                823480          13463.6
13:06:13.838 INFO  ProgressMeter -       chr9:133851292             61.3                825340          13457.1
13:06:25.629 INFO  ProgressMeter -       chr9:133935643             61.5                825960          13424.2
13:06:48.959 INFO  ProgressMeter -       chr9:134104689             61.9                827210          13360.1
13:06:58.989 INFO  ProgressMeter -       chr9:134349782             62.1                828920          13351.6
13:07:08.995 INFO  ProgressMeter -       chr9:134475163             62.3                829840          13330.7
13:07:26.395 INFO  ProgressMeter -       chr9:134686274             62.5                831250          13291.4
13:07:37.208 INFO  ProgressMeter -       chr9:134760132             62.7                831790          13261.8
13:07:49.514 INFO  ProgressMeter -       chr9:134947435             62.9                833150          13240.2
13:07:59.538 INFO  ProgressMeter -       chr9:135227792             63.1                835060          13235.4
13:08:09.612 INFO  ProgressMeter -       chr9:135423139             63.3                836490          13222.9
13:08:19.833 INFO  ProgressMeter -       chr9:135728217             63.4                838650          13221.4
13:08:29.858 INFO  ProgressMeter -       chr9:135933505             63.6                840020          13208.2
13:08:39.884 INFO  ProgressMeter -       chr9:136258592             63.8                842260          13208.7
13:08:52.983 INFO  ProgressMeter -       chr9:136307541             64.0                842640          13169.6
13:09:06.765 INFO  ProgressMeter -       chr9:136308888             64.2                842650          13122.7
13:09:16.797 INFO  ProgressMeter -       chr9:136664412             64.4                845130          13127.1
13:09:28.354 INFO  ProgressMeter -       chr9:136958584             64.6                847180          13119.7
13:09:38.877 INFO  ProgressMeter -       chr9:137330323             64.7                849760          13124.0
13:09:48.902 INFO  ProgressMeter -       chr9:137754984             64.9                852650          13134.7
13:09:59.541 INFO  ProgressMeter -       chr9:137901442             65.1                853690          13114.9
13:10:14.843 INFO  ProgressMeter -       chr9:137950483             65.3                854000          13068.5
13:10:22.902 INFO  HaplotypeCaller - 971531 read(s) filtered by: MappingQualityReadFilter 
0 read(s) filtered by: MappingQualityAvailableReadFilter 
0 read(s) filtered by: MappedReadFilter 
0 read(s) filtered by: NotSecondaryAlignmentReadFilter 
235079 read(s) filtered by: NotDuplicateReadFilter 
0 read(s) filtered by: PassesVendorQualityCheckReadFilter 
0 read(s) filtered by: NonZeroReferenceLengthAlignmentReadFilter 
0 read(s) filtered by: GoodCigarReadFilter 
0 read(s) filtered by: WellformedReadFilter 
1206610 total reads filtered out of 5684308 reads processed
13:10:22.902 INFO  ProgressMeter -       chr9:138393101             65.5                856485          13079.6
13:10:22.902 INFO  ProgressMeter - Traversal complete. Processed 856485 total regions in 65.5 minutes.
13:10:22.957 INFO  VectorLoglessPairHMM - Time spent in setup for JNI call : 0.9912008860000001
13:10:22.958 INFO  PairHMM - Total compute time in PairHMM computeLogLikelihoods() : 379.34260295200005
13:10:22.958 INFO  SmithWatermanAligner - Total compute time in java Smith-Waterman : 571.50 sec
13:10:22.959 INFO  HaplotypeCaller - Shutting down engine
[May 3, 2024 at 1:10:22 PM UTC] org.broadinstitute.hellbender.tools.walkers.haplotypecaller.HaplotypeCaller done. Elapsed time: 65.50 minutes.
Runtime.totalMemory()=1606418432
Stage 4: Completed chrom chr9
