Using GATK jar /export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -Xmx40G -XX:+UseParallelGC -XX:ParallelGCThreads=2 -jar /export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar HaplotypeCaller -R /export/home/andrew/genome/hg38_v0_20231023/Homo_sapiens_assembly38.fasta -I analysis_onelane.sorted.final.bam -L chr13 -O called.chr13.recal.g.vcf.gz -G StandardAnnotation -G StandardHCAnnotation -GQB 10 -GQB 20 -GQB 30 -GQB 40 -GQB 50 -GQB 60 -GQB 70 -GQB 80 -GQB 90 --native-pair-hmm-threads 8 -ERC GVCF
12:04:53.281 WARN  GATKAnnotationPluginDescriptor - Redundant enabled annotation group (StandardAnnotation) is enabled for this tool by default
12:04:53.285 WARN  GATKAnnotationPluginDescriptor - Redundant enabled annotation group (StandardHCAnnotation) is enabled for this tool by default
12:04:53.349 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
12:04:53.689 INFO  HaplotypeCaller - ------------------------------------------------------------
12:04:53.693 INFO  HaplotypeCaller - The Genome Analysis Toolkit (GATK) v4.5.0.0
12:04:53.694 INFO  HaplotypeCaller - For support and documentation go to https://software.broadinstitute.org/gatk/
12:04:53.694 INFO  HaplotypeCaller - Executing as andrew@compute-0-8 on Linux v5.15.0-75-generic amd64
12:04:53.694 INFO  HaplotypeCaller - Java runtime: OpenJDK 64-Bit Server VM v19.0.2+7-Ubuntu-0ubuntu322.04
12:04:53.694 INFO  HaplotypeCaller - Start Date/Time: May 3, 2024 at 12:04:53 PM UTC
12:04:53.694 INFO  HaplotypeCaller - ------------------------------------------------------------
12:04:53.695 INFO  HaplotypeCaller - ------------------------------------------------------------
12:04:53.696 INFO  HaplotypeCaller - HTSJDK Version: 4.1.0
12:04:53.696 INFO  HaplotypeCaller - Picard Version: 3.1.1
12:04:53.696 INFO  HaplotypeCaller - Built for Spark Version: 3.5.0
12:04:53.696 INFO  HaplotypeCaller - HTSJDK Defaults.COMPRESSION_LEVEL : 2
12:04:53.696 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
12:04:53.697 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
12:04:53.697 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
12:04:53.697 INFO  HaplotypeCaller - Deflater: IntelDeflater
12:04:53.697 INFO  HaplotypeCaller - Inflater: IntelInflater
12:04:53.697 INFO  HaplotypeCaller - GCS max retries/reopens: 20
12:04:53.697 INFO  HaplotypeCaller - Requester pays: disabled
12:04:53.698 INFO  HaplotypeCaller - Initializing engine
12:04:54.285 INFO  IntervalArgumentCollection - Processing 114364328 bp from intervals
12:04:54.304 INFO  HaplotypeCaller - Done initializing engine
12:04:54.307 INFO  HaplotypeCallerEngine - Tool is in reference confidence mode and the annotation, the following changes will be made to any specified annotations: 'StrandBiasBySample' will be enabled. 'ChromosomeCounts', 'FisherStrand', 'StrandOddsRatio' and 'QualByDepth' annotations have been disabled
12:04:54.464 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
12:04:54.466 INFO  SmithWatermanAligner - AVX accelerated SmithWaterman implementation is not supported, falling back to the Java implementation
12:04:54.470 INFO  HaplotypeCallerEngine - Standard Emitting and Calling confidence set to -0.0 for reference-model confidence output
12:04:54.470 INFO  HaplotypeCallerEngine - All sites annotated with PLs forced to true for reference-model confidence output
12:04:54.483 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
12:04:54.508 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
12:04:54.508 INFO  IntelPairHmm - Available threads: 10
12:04:54.508 INFO  IntelPairHmm - Requested threads: 8
12:04:54.509 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
12:04:54.615 INFO  ProgressMeter - Starting traversal
12:04:54.616 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
12:44:29.931 INFO  ProgressMeter -       chr13:93629094             39.6                572940          14472.4
12:44:39.957 INFO  ProgressMeter -       chr13:94041662             39.8                575690          14480.7
12:44:49.974 INFO  ProgressMeter -       chr13:94431092             39.9                578210          14483.3
12:44:59.975 INFO  ProgressMeter -       chr13:94847327             40.1                580920          14490.6
12:45:09.983 INFO  ProgressMeter -       chr13:95163918             40.3                583120          14485.3
12:45:20.004 INFO  ProgressMeter -       chr13:95459472             40.4                585290          14479.1
12:45:30.040 INFO  ProgressMeter -       chr13:95872524             40.6                587950          14485.0
12:45:40.061 INFO  ProgressMeter -       chr13:96291221             40.8                590680          14492.6
12:45:50.080 INFO  ProgressMeter -       chr13:96708566             40.9                593390          14499.7
12:46:00.102 INFO  ProgressMeter -       chr13:97149984             41.1                596150          14507.9
12:46:10.116 INFO  ProgressMeter -       chr13:97608173             41.3                599000          14518.3
12:46:20.121 INFO  ProgressMeter -       chr13:97973119             41.4                601390          14517.5
12:46:30.132 INFO  ProgressMeter -       chr13:98354144             41.6                604040          14523.0
12:46:40.152 INFO  ProgressMeter -       chr13:98710094             41.8                606480          14523.4
12:46:50.156 INFO  ProgressMeter -       chr13:99092632             41.9                609040          14526.7
12:47:00.187 INFO  ProgressMeter -       chr13:99462105             42.1                611530          14528.1
12:47:10.189 INFO  ProgressMeter -       chr13:99851750             42.3                614180          14533.5
12:47:20.191 INFO  ProgressMeter -      chr13:100237259             42.4                616790          14537.9
12:47:30.200 INFO  ProgressMeter -      chr13:100636701             42.6                619430          14543.0
12:47:40.200 INFO  ProgressMeter -      chr13:100981289             42.8                621800          14541.7
12:47:50.210 INFO  ProgressMeter -      chr13:101314889             42.9                624060          14537.9
12:48:00.218 INFO  ProgressMeter -      chr13:101656827             43.1                626330          14534.3
12:48:10.220 INFO  ProgressMeter -      chr13:102013746             43.3                628740          14534.0
12:48:20.247 INFO  ProgressMeter -      chr13:102390253             43.4                631190          14534.4
12:48:30.292 INFO  ProgressMeter -      chr13:102718215             43.6                633410          14529.6
12:48:40.436 INFO  ProgressMeter -      chr13:103063087             43.8                635780          14527.6
12:48:50.885 INFO  ProgressMeter -      chr13:103339720             43.9                637650          14512.6
12:49:00.904 INFO  ProgressMeter -      chr13:103657370             44.1                639860          14507.7
12:49:10.927 INFO  ProgressMeter -      chr13:103999348             44.3                642150          14504.7
12:49:20.954 INFO  ProgressMeter -      chr13:104408018             44.4                644890          14511.8
12:49:31.106 INFO  ProgressMeter -      chr13:104759746             44.6                647250          14509.7
12:49:41.149 INFO  ProgressMeter -      chr13:105049779             44.8                649250          14500.1
12:49:51.150 INFO  ProgressMeter -      chr13:105456737             44.9                651870          14504.6
12:50:01.153 INFO  ProgressMeter -      chr13:105774313             45.1                654070          14499.8
12:50:11.177 INFO  ProgressMeter -      chr13:106067362             45.3                656120          14491.6
12:50:21.188 INFO  ProgressMeter -      chr13:106414296             45.4                658470          14490.1
12:50:31.321 INFO  ProgressMeter -      chr13:106776160             45.6                660840          14488.4
12:50:41.328 INFO  ProgressMeter -      chr13:107161510             45.8                663430          14492.2
12:50:51.338 INFO  ProgressMeter -      chr13:107558175             45.9                666090          14497.4
12:51:01.363 INFO  ProgressMeter -      chr13:107908550             46.1                668540          14498.0
12:51:11.388 INFO  ProgressMeter -      chr13:108275286             46.3                671000          14498.8
12:51:21.406 INFO  ProgressMeter -      chr13:108675938             46.4                673660          14504.0
12:51:31.423 INFO  ProgressMeter -      chr13:109022203             46.6                676000          14502.3
12:51:59.248 INFO  ProgressMeter -      chr13:109293696             47.1                677900          14399.8
12:52:35.883 INFO  ProgressMeter -      chr13:109295441             47.7                677910          14215.6
12:52:45.908 INFO  ProgressMeter -      chr13:109680987             47.9                680490          14219.9
12:52:59.231 INFO  ProgressMeter -      chr13:110043357             48.1                682940          14205.2
12:53:09.283 INFO  ProgressMeter -      chr13:110302788             48.2                684750          14193.3
12:53:19.364 INFO  ProgressMeter -      chr13:110570109             48.4                686720          14184.8
12:53:29.384 INFO  ProgressMeter -      chr13:110937719             48.6                689250          14188.1
12:53:39.387 INFO  ProgressMeter -      chr13:111287850             48.7                691590          14187.6
12:53:49.503 INFO  ProgressMeter -      chr13:111526050             48.9                693330          14174.2
12:54:05.729 INFO  ProgressMeter -      chr13:111622580             49.2                694020          14110.3
12:54:15.731 INFO  ProgressMeter -      chr13:111954464             49.4                695800          14098.7
12:54:25.738 INFO  ProgressMeter -      chr13:112225024             49.5                697660          14088.8
12:54:37.780 INFO  ProgressMeter -      chr13:112527889             49.7                699790          14074.8
12:54:53.480 INFO  ProgressMeter -      chr13:112667346             50.0                700730          14019.9
12:55:04.712 INFO  ProgressMeter -      chr13:112973612             50.2                702830          14009.5
12:55:14.732 INFO  ProgressMeter -      chr13:113132919             50.3                703970          13985.6
12:55:24.746 INFO  ProgressMeter -      chr13:113539997             50.5                706650          13992.5
12:55:35.793 INFO  ProgressMeter -      chr13:113775158             50.7                708020          13968.7
12:55:45.800 INFO  ProgressMeter -      chr13:113969254             50.9                709320          13948.4
12:55:58.190 INFO  ProgressMeter -      chr13:113990211             51.1                709460          13894.8
12:56:05.915 INFO  HaplotypeCaller - 576376 read(s) filtered by: MappingQualityReadFilter 
0 read(s) filtered by: MappingQualityAvailableReadFilter 
0 read(s) filtered by: MappedReadFilter 
0 read(s) filtered by: NotSecondaryAlignmentReadFilter 
197047 read(s) filtered by: NotDuplicateReadFilter 
0 read(s) filtered by: PassesVendorQualityCheckReadFilter 
0 read(s) filtered by: NonZeroReferenceLengthAlignmentReadFilter 
0 read(s) filtered by: GoodCigarReadFilter 
0 read(s) filtered by: WellformedReadFilter 
773423 total reads filtered out of 4388821 reads processed
12:56:05.915 INFO  ProgressMeter -      chr13:114361884             51.2                711888          13907.2
12:56:05.915 INFO  ProgressMeter - Traversal complete. Processed 711888 total regions in 51.2 minutes.
12:56:05.991 INFO  VectorLoglessPairHMM - Time spent in setup for JNI call : 0.6894202220000001
12:56:05.991 INFO  PairHMM - Total compute time in PairHMM computeLogLikelihoods() : 217.36330632600001
12:56:05.991 INFO  SmithWatermanAligner - Total compute time in java Smith-Waterman : 423.10 sec
12:56:05.992 INFO  HaplotypeCaller - Shutting down engine
[May 3, 2024 at 12:56:05 PM UTC] org.broadinstitute.hellbender.tools.walkers.haplotypecaller.HaplotypeCaller done. Elapsed time: 51.21 minutes.
Runtime.totalMemory()=1033895936
Stage 4: Completed chrom chr13
