Using GATK jar /export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -Xmx40G -XX:+UseParallelGC -XX:ParallelGCThreads=2 -jar /export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar HaplotypeCaller -R /export/home/andrew/genome/hg38_v0_20231023/Homo_sapiens_assembly38.fasta -I analysis_onelane.sorted.final.bam -L chr15 -O called.chr15.recal.g.vcf.gz -G StandardAnnotation -G StandardHCAnnotation -GQB 10 -GQB 20 -GQB 30 -GQB 40 -GQB 50 -GQB 60 -GQB 70 -GQB 80 -GQB 90 --native-pair-hmm-threads 8 -ERC GVCF
12:04:53.415 WARN  GATKAnnotationPluginDescriptor - Redundant enabled annotation group (StandardAnnotation) is enabled for this tool by default
12:04:53.420 WARN  GATKAnnotationPluginDescriptor - Redundant enabled annotation group (StandardHCAnnotation) is enabled for this tool by default
12:04:53.485 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
12:04:53.665 INFO  HaplotypeCaller - ------------------------------------------------------------
12:04:53.669 INFO  HaplotypeCaller - The Genome Analysis Toolkit (GATK) v4.5.0.0
12:04:53.669 INFO  HaplotypeCaller - For support and documentation go to https://software.broadinstitute.org/gatk/
12:04:53.669 INFO  HaplotypeCaller - Executing as andrew@compute-0-8 on Linux v5.15.0-75-generic amd64
12:04:53.669 INFO  HaplotypeCaller - Java runtime: OpenJDK 64-Bit Server VM v19.0.2+7-Ubuntu-0ubuntu322.04
12:04:53.669 INFO  HaplotypeCaller - Start Date/Time: May 3, 2024 at 12:04:53 PM UTC
12:04:53.670 INFO  HaplotypeCaller - ------------------------------------------------------------
12:04:53.670 INFO  HaplotypeCaller - ------------------------------------------------------------
12:04:53.671 INFO  HaplotypeCaller - HTSJDK Version: 4.1.0
12:04:53.671 INFO  HaplotypeCaller - Picard Version: 3.1.1
12:04:53.671 INFO  HaplotypeCaller - Built for Spark Version: 3.5.0
12:04:53.671 INFO  HaplotypeCaller - HTSJDK Defaults.COMPRESSION_LEVEL : 2
12:04:53.671 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
12:04:53.672 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
12:04:53.672 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
12:04:53.672 INFO  HaplotypeCaller - Deflater: IntelDeflater
12:04:53.672 INFO  HaplotypeCaller - Inflater: IntelInflater
12:04:53.672 INFO  HaplotypeCaller - GCS max retries/reopens: 20
12:04:53.673 INFO  HaplotypeCaller - Requester pays: disabled
12:04:53.673 INFO  HaplotypeCaller - Initializing engine
12:04:54.243 INFO  IntervalArgumentCollection - Processing 101991189 bp from intervals
12:04:54.263 INFO  HaplotypeCaller - Done initializing engine
12:04:54.265 INFO  HaplotypeCallerEngine - Tool is in reference confidence mode and the annotation, the following changes will be made to any specified annotations: 'StrandBiasBySample' will be enabled. 'ChromosomeCounts', 'FisherStrand', 'StrandOddsRatio' and 'QualByDepth' annotations have been disabled
12:04:54.394 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
12:04:54.422 INFO  SmithWatermanAligner - AVX accelerated SmithWaterman implementation is not supported, falling back to the Java implementation
12:04:54.427 INFO  HaplotypeCallerEngine - Standard Emitting and Calling confidence set to -0.0 for reference-model confidence output
12:04:54.427 INFO  HaplotypeCallerEngine - All sites annotated with PLs forced to true for reference-model confidence output
12:04:54.446 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
12:04:54.474 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
12:04:54.474 INFO  IntelPairHmm - Available threads: 10
12:04:54.475 INFO  IntelPairHmm - Requested threads: 8
12:04:54.475 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
12:04:54.588 INFO  ProgressMeter - Starting traversal
12:04:54.589 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
12:44:46.704 INFO  ProgressMeter -       chr15:93336541             39.9                546810          13715.3
12:44:56.719 INFO  ProgressMeter -       chr15:93563545             40.0                548440          13698.8
12:45:06.725 INFO  ProgressMeter -       chr15:93855242             40.2                550400          13690.8
12:45:36.408 INFO  ProgressMeter -       chr15:94052865             40.7                551650          13555.1
12:45:46.417 INFO  ProgressMeter -       chr15:94384556             40.9                553830          13553.1
12:45:56.443 INFO  ProgressMeter -       chr15:94709000             41.0                555970          13550.0
12:46:06.446 INFO  ProgressMeter -       chr15:95003840             41.2                557970          13543.7
12:46:16.476 INFO  ProgressMeter -       chr15:95390351             41.4                560370          13547.0
12:46:26.521 INFO  ProgressMeter -       chr15:95722894             41.5                562540          13544.7
12:46:36.561 INFO  ProgressMeter -       chr15:96051373             41.7                564610          13540.0
12:46:46.600 INFO  ProgressMeter -       chr15:96351145             41.9                566620          13533.9
12:46:56.631 INFO  ProgressMeter -       chr15:96670456             42.0                568690          13529.3
12:47:06.667 INFO  ProgressMeter -       chr15:96982787             42.2                570730          13524.0
12:47:16.720 INFO  ProgressMeter -       chr15:97279553             42.4                572640          13515.6
12:47:26.770 INFO  ProgressMeter -       chr15:97598833             42.5                574740          13511.7
12:47:36.790 INFO  ProgressMeter -       chr15:97851448             42.7                576490          13499.9
12:48:03.711 INFO  ProgressMeter -       chr15:98002117             43.2                577460          13382.0
12:48:13.712 INFO  ProgressMeter -       chr15:98151996             43.3                578520          13355.0
12:48:23.737 INFO  ProgressMeter -       chr15:98396225             43.5                580280          13344.1
12:48:33.749 INFO  ProgressMeter -       chr15:98674208             43.7                582170          13336.4
12:48:43.764 INFO  ProgressMeter -       chr15:98972079             43.8                584210          13332.2
12:48:53.796 INFO  ProgressMeter -       chr15:99217618             44.0                585920          13320.4
12:49:03.802 INFO  ProgressMeter -       chr15:99523819             44.2                587920          13315.4
12:49:13.828 INFO  ProgressMeter -       chr15:99793268             44.3                589740          13306.2
12:49:23.862 INFO  ProgressMeter -      chr15:100013041             44.5                591300          13291.3
12:49:33.892 INFO  ProgressMeter -      chr15:100291296             44.7                593170          13283.4
12:49:43.908 INFO  ProgressMeter -      chr15:100547507             44.8                594970          13274.1
12:49:53.929 INFO  ProgressMeter -      chr15:100767428             45.0                596470          13258.1
12:50:03.977 INFO  ProgressMeter -      chr15:101002301             45.2                598020          13243.3
12:50:14.005 INFO  ProgressMeter -      chr15:101198672             45.3                599400          13224.9
12:50:24.012 INFO  ProgressMeter -      chr15:101480964             45.5                601260          13217.3
12:50:34.033 INFO  ProgressMeter -      chr15:101790699             45.7                603360          13214.9
12:50:39.872 INFO  HaplotypeCaller - 563036 read(s) filtered by: MappingQualityReadFilter 
0 read(s) filtered by: MappingQualityAvailableReadFilter 
0 read(s) filtered by: MappedReadFilter 
0 read(s) filtered by: NotSecondaryAlignmentReadFilter 
195621 read(s) filtered by: NotDuplicateReadFilter 
0 read(s) filtered by: PassesVendorQualityCheckReadFilter 
0 read(s) filtered by: NonZeroReferenceLengthAlignmentReadFilter 
0 read(s) filtered by: GoodCigarReadFilter 
0 read(s) filtered by: WellformedReadFilter 
758657 total reads filtered out of 4467070 reads processed
12:50:39.872 INFO  ProgressMeter -      chr15:101989941             45.8                604644          13214.9
12:50:39.872 INFO  ProgressMeter - Traversal complete. Processed 604644 total regions in 45.8 minutes.
12:50:39.944 INFO  VectorLoglessPairHMM - Time spent in setup for JNI call : 0.7496045370000001
12:50:39.944 INFO  PairHMM - Total compute time in PairHMM computeLogLikelihoods() : 218.112496816
12:50:39.944 INFO  SmithWatermanAligner - Total compute time in java Smith-Waterman : 340.39 sec
12:50:39.945 INFO  HaplotypeCaller - Shutting down engine
[May 3, 2024 at 12:50:39 PM UTC] org.broadinstitute.hellbender.tools.walkers.haplotypecaller.HaplotypeCaller done. Elapsed time: 45.78 minutes.
Runtime.totalMemory()=815267840
Stage 4: Completed chrom chr15
