Using GATK jar /export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -Xmx40G -XX:+UseParallelGC -XX:ParallelGCThreads=2 -jar /export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar HaplotypeCaller -R /export/home/andrew/genome/hg38_v0_20231023/Homo_sapiens_assembly38.fasta -I analysis_onelane.sorted.final.bam -L chr10 -O called.chr10.recal.g.vcf.gz -G StandardAnnotation -G StandardHCAnnotation -GQB 10 -GQB 20 -GQB 30 -GQB 40 -GQB 50 -GQB 60 -GQB 70 -GQB 80 -GQB 90 --native-pair-hmm-threads 8 -ERC GVCF
12:04:55.940 WARN  GATKAnnotationPluginDescriptor - Redundant enabled annotation group (StandardAnnotation) is enabled for this tool by default
12:04:55.966 WARN  GATKAnnotationPluginDescriptor - Redundant enabled annotation group (StandardHCAnnotation) is enabled for this tool by default
12:04:56.070 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
12:04:56.532 INFO  HaplotypeCaller - ------------------------------------------------------------
12:04:56.539 INFO  HaplotypeCaller - The Genome Analysis Toolkit (GATK) v4.5.0.0
12:04:56.539 INFO  HaplotypeCaller - For support and documentation go to https://software.broadinstitute.org/gatk/
12:04:56.539 INFO  HaplotypeCaller - Executing as andrew@compute-0-7 on Linux v5.15.0-75-generic amd64
12:04:56.539 INFO  HaplotypeCaller - Java runtime: OpenJDK 64-Bit Server VM v19.0.2+7-Ubuntu-0ubuntu322.04
12:04:56.540 INFO  HaplotypeCaller - Start Date/Time: May 3, 2024 at 12:04:55 PM UTC
12:04:56.540 INFO  HaplotypeCaller - ------------------------------------------------------------
12:04:56.540 INFO  HaplotypeCaller - ------------------------------------------------------------
12:04:56.541 INFO  HaplotypeCaller - HTSJDK Version: 4.1.0
12:04:56.541 INFO  HaplotypeCaller - Picard Version: 3.1.1
12:04:56.541 INFO  HaplotypeCaller - Built for Spark Version: 3.5.0
12:04:56.542 INFO  HaplotypeCaller - HTSJDK Defaults.COMPRESSION_LEVEL : 2
12:04:56.542 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
12:04:56.542 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
12:04:56.542 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
12:04:56.542 INFO  HaplotypeCaller - Deflater: IntelDeflater
12:04:56.543 INFO  HaplotypeCaller - Inflater: IntelInflater
12:04:56.543 INFO  HaplotypeCaller - GCS max retries/reopens: 20
12:04:56.543 INFO  HaplotypeCaller - Requester pays: disabled
12:04:56.544 INFO  HaplotypeCaller - Initializing engine
12:04:57.112 INFO  IntervalArgumentCollection - Processing 133797422 bp from intervals
12:04:57.130 INFO  HaplotypeCaller - Done initializing engine
12:04:57.133 INFO  HaplotypeCallerEngine - Tool is in reference confidence mode and the annotation, the following changes will be made to any specified annotations: 'StrandBiasBySample' will be enabled. 'ChromosomeCounts', 'FisherStrand', 'StrandOddsRatio' and 'QualByDepth' annotations have been disabled
12:04:57.250 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
12:04:57.303 INFO  SmithWatermanAligner - AVX accelerated SmithWaterman implementation is not supported, falling back to the Java implementation
12:04:57.308 INFO  HaplotypeCallerEngine - Standard Emitting and Calling confidence set to -0.0 for reference-model confidence output
12:04:57.308 INFO  HaplotypeCallerEngine - All sites annotated with PLs forced to true for reference-model confidence output
12:04:57.321 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
12:04:57.346 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
12:04:57.347 INFO  IntelPairHmm - Available threads: 10
12:04:57.347 INFO  IntelPairHmm - Requested threads: 8
12:04:57.347 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
12:04:57.459 INFO  ProgressMeter - Starting traversal
12:04:57.460 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
12:43:59.482 INFO  ProgressMeter -       chr10:72454901             39.0                479960          12296.0
12:44:09.505 INFO  ProgressMeter -       chr10:72882940             39.2                482800          12316.1
12:44:19.536 INFO  ProgressMeter -       chr10:73389752             39.4                485790          12339.7
12:44:29.546 INFO  ProgressMeter -       chr10:73890808             39.5                488910          12366.6
12:44:39.573 INFO  ProgressMeter -       chr10:74305303             39.7                491650          12383.5
12:44:49.591 INFO  ProgressMeter -       chr10:74716689             39.9                494250          12396.9
12:44:59.598 INFO  ProgressMeter -       chr10:75166736             40.0                497080          12415.9
12:45:09.628 INFO  ProgressMeter -       chr10:75629851             40.2                499950          12435.7
12:45:19.637 INFO  ProgressMeter -       chr10:76068981             40.4                502700          12452.4
12:45:29.646 INFO  ProgressMeter -       chr10:76506122             40.5                505520          12470.8
12:45:39.663 INFO  ProgressMeter -       chr10:76940382             40.7                508240          12486.4
12:45:49.681 INFO  ProgressMeter -       chr10:77371388             40.9                510970          12502.2
12:46:01.282 INFO  ProgressMeter -       chr10:77473570             41.1                511610          12458.9
12:46:11.315 INFO  ProgressMeter -       chr10:77908888             41.2                514420          12476.6
12:46:21.344 INFO  ProgressMeter -       chr10:78362969             41.4                517380          12497.7
12:46:31.376 INFO  ProgressMeter -       chr10:78765903             41.6                520040          12511.4
12:46:41.395 INFO  ProgressMeter -       chr10:79130792             41.7                522440          12518.9
12:46:57.697 INFO  ProgressMeter -       chr10:79327630             42.0                523730          12468.6
12:47:07.698 INFO  ProgressMeter -       chr10:79444143             42.2                524510          12437.8
12:47:17.734 INFO  ProgressMeter -       chr10:79832654             42.3                527240          12453.1
12:47:27.737 INFO  ProgressMeter -       chr10:80217911             42.5                529890          12466.6
12:47:38.876 INFO  ProgressMeter -       chr10:80655960             42.7                532690          12478.0
12:48:00.904 INFO  ProgressMeter -       chr10:80658982             43.1                532710          12372.1
12:48:10.930 INFO  ProgressMeter -       chr10:81092602             43.2                535400          12386.5
12:48:20.964 INFO  ProgressMeter -       chr10:81497841             43.4                538080          12400.5
12:48:30.990 INFO  ProgressMeter -       chr10:81939703             43.6                541020          12420.4
12:48:41.010 INFO  ProgressMeter -       chr10:82333734             43.7                543670          12433.6
12:48:51.043 INFO  ProgressMeter -       chr10:82750141             43.9                546350          12447.3
12:49:01.078 INFO  ProgressMeter -       chr10:83134166             44.1                548900          12457.9
12:49:11.080 INFO  ProgressMeter -       chr10:83469592             44.2                551100          12460.7
12:49:21.103 INFO  ProgressMeter -       chr10:83787329             44.4                553280          12462.9
12:49:31.120 INFO  ProgressMeter -       chr10:84168167             44.6                555740          12471.4
12:49:43.471 INFO  ProgressMeter -       chr10:84187308             44.8                555870          12417.0
12:49:53.471 INFO  ProgressMeter -       chr10:84599249             44.9                558550          12430.6
12:50:03.477 INFO  ProgressMeter -       chr10:85026205             45.1                561290          12445.4
12:50:13.482 INFO  ProgressMeter -       chr10:85375562             45.3                563790          12454.8
12:50:23.516 INFO  ProgressMeter -       chr10:85746132             45.4                566250          12463.1
12:50:38.423 INFO  ProgressMeter -       chr10:86117756             45.7                568570          12446.1
12:50:48.448 INFO  ProgressMeter -       chr10:86437301             45.8                570750          12448.3
12:50:58.488 INFO  ProgressMeter -       chr10:86861612             46.0                573580          12464.5
12:51:08.503 INFO  ProgressMeter -       chr10:87348006             46.2                576660          12486.1
12:51:18.551 INFO  ProgressMeter -       chr10:87767803             46.4                579440          12501.0
12:51:28.559 INFO  ProgressMeter -       chr10:88206114             46.5                582170          12514.9
12:51:38.569 INFO  ProgressMeter -       chr10:88610388             46.7                584690          12524.1
12:51:48.568 INFO  ProgressMeter -       chr10:88999349             46.9                587150          12532.1
12:51:58.574 INFO  ProgressMeter -       chr10:89395638             47.0                589690          12541.6
12:52:08.576 INFO  ProgressMeter -       chr10:89820108             47.2                592350          12553.7
12:52:18.602 INFO  ProgressMeter -       chr10:90203618             47.4                594870          12562.6
12:52:28.605 INFO  ProgressMeter -       chr10:90645399             47.5                597680          12577.7
12:52:38.630 INFO  ProgressMeter -       chr10:91014139             47.7                600100          12584.4
12:52:48.637 INFO  ProgressMeter -       chr10:91460516             47.9                602940          12599.9
12:52:58.638 INFO  ProgressMeter -       chr10:91864963             48.0                605510          12609.6
12:53:08.638 INFO  ProgressMeter -       chr10:92305833             48.2                608410          12626.2
12:53:18.661 INFO  ProgressMeter -       chr10:92754650             48.4                611380          12644.0
12:53:28.702 INFO  ProgressMeter -       chr10:93182723             48.5                614260          12659.8
12:53:38.734 INFO  ProgressMeter -       chr10:93536282             48.7                616770          12667.8
12:53:48.744 INFO  ProgressMeter -       chr10:93907331             48.9                619250          12675.3
12:53:58.756 INFO  ProgressMeter -       chr10:94389872             49.0                622180          12692.0
12:54:08.759 INFO  ProgressMeter -       chr10:94838667             49.2                625040          12707.1
12:54:18.787 INFO  ProgressMeter -       chr10:95197174             49.4                627500          12713.9
12:54:28.792 INFO  ProgressMeter -       chr10:95569729             49.5                629940          12720.4
12:54:38.801 INFO  ProgressMeter -       chr10:95978184             49.7                632630          12731.8
12:54:48.805 INFO  ProgressMeter -       chr10:96371412             49.9                635220          12741.2
12:54:58.831 INFO  ProgressMeter -       chr10:96744390             50.0                637730          12748.8
12:55:08.841 INFO  ProgressMeter -       chr10:97209625             50.2                640670          12765.0
12:55:18.876 INFO  ProgressMeter -       chr10:97662077             50.4                643620          12781.2
12:55:28.882 INFO  ProgressMeter -       chr10:98107305             50.5                646480          12795.6
12:55:38.923 INFO  ProgressMeter -       chr10:98513095             50.7                649150          12806.0
12:55:48.940 INFO  ProgressMeter -       chr10:98860715             50.9                651540          12811.0
12:55:59.011 INFO  ProgressMeter -       chr10:99283158             51.0                654380          12824.5
12:56:09.053 INFO  ProgressMeter -       chr10:99645704             51.2                656810          12830.0
12:56:19.087 INFO  ProgressMeter -      chr10:100063396             51.4                659530          12841.2
12:56:29.091 INFO  ProgressMeter -      chr10:100521839             51.5                662440          12856.1
12:56:39.093 INFO  ProgressMeter -      chr10:100955554             51.7                665190          12867.9
12:56:49.126 INFO  ProgressMeter -      chr10:101347245             51.9                667840          12877.5
12:56:59.167 INFO  ProgressMeter -      chr10:101742383             52.0                670440          12886.0
12:57:09.181 INFO  ProgressMeter -      chr10:102251532             52.2                673600          12905.4
12:57:19.188 INFO  ProgressMeter -      chr10:102696311             52.4                676530          12920.2
12:57:29.196 INFO  ProgressMeter -      chr10:103113535             52.5                679370          12933.3
12:57:39.226 INFO  ProgressMeter -      chr10:103498636             52.7                681960          12941.4
12:57:58.002 INFO  ProgressMeter -      chr10:103702117             53.0                683260          12889.5
12:58:12.014 INFO  ProgressMeter -      chr10:104036883             53.2                685470          12874.5
12:58:22.017 INFO  ProgressMeter -      chr10:104501215             53.4                688340          12888.0
12:58:32.038 INFO  ProgressMeter -      chr10:104913025             53.6                691070          12898.8
12:58:42.051 INFO  ProgressMeter -      chr10:105396395             53.7                693970          12912.7
12:58:52.052 INFO  ProgressMeter -      chr10:105849206             53.9                696880          12926.8
12:59:02.069 INFO  ProgressMeter -      chr10:106222300             54.1                699380          12933.1
12:59:12.073 INFO  ProgressMeter -      chr10:106648103             54.2                702220          12945.7
12:59:22.094 INFO  ProgressMeter -      chr10:107068796             54.4                704960          12956.3
12:59:32.120 INFO  ProgressMeter -      chr10:107471587             54.6                707640          12965.7
12:59:42.165 INFO  ProgressMeter -      chr10:107840829             54.7                710120          12971.4
12:59:52.167 INFO  ProgressMeter -      chr10:108236619             54.9                712680          12978.6
13:00:02.192 INFO  ProgressMeter -      chr10:108621912             55.1                715290          12986.7
13:00:12.210 INFO  ProgressMeter -      chr10:108993399             55.2                717710          12991.2
13:00:22.214 INFO  ProgressMeter -      chr10:109447943             55.4                720520          13002.8
13:00:32.244 INFO  ProgressMeter -      chr10:109858604             55.6                723270          13013.2
13:00:42.261 INFO  ProgressMeter -      chr10:110268141             55.7                725930          13021.9
13:00:52.297 INFO  ProgressMeter -      chr10:110668921             55.9                728570          13030.2
13:01:02.312 INFO  ProgressMeter -      chr10:111052452             56.1                731080          13036.2
13:01:12.401 INFO  ProgressMeter -      chr10:111422356             56.2                733620          13042.4
13:01:22.425 INFO  ProgressMeter -      chr10:111809293             56.4                736240          13050.2
13:01:32.432 INFO  ProgressMeter -      chr10:112289395             56.6                739200          13064.0
13:01:42.447 INFO  ProgressMeter -      chr10:112739227             56.7                742100          13076.7
13:01:52.464 INFO  ProgressMeter -      chr10:113150158             56.9                744820          13086.1
13:02:02.489 INFO  ProgressMeter -      chr10:113570927             57.1                747550          13095.7
13:02:12.515 INFO  ProgressMeter -      chr10:113962013             57.3                750130          13102.5
13:02:22.525 INFO  ProgressMeter -      chr10:114375691             57.4                752720          13109.5
13:02:32.534 INFO  ProgressMeter -      chr10:114783094             57.6                755450          13119.0
13:02:42.558 INFO  ProgressMeter -      chr10:115203440             57.8                758260          13129.7
13:02:52.605 INFO  ProgressMeter -      chr10:115591474             57.9                760860          13136.6
13:03:02.631 INFO  ProgressMeter -      chr10:115958817             58.1                763340          13141.5
13:03:12.649 INFO  ProgressMeter -      chr10:116314332             58.3                765840          13146.8
13:03:22.691 INFO  ProgressMeter -      chr10:116723444             58.4                768560          13155.7
13:03:32.701 INFO  ProgressMeter -      chr10:117138432             58.6                771330          13165.5
13:03:42.706 INFO  ProgressMeter -      chr10:117534981             58.8                773930          13172.4
13:03:52.721 INFO  ProgressMeter -      chr10:117577400             58.9                774230          13140.1
13:04:02.786 INFO  ProgressMeter -      chr10:117931359             59.1                776690          13144.5
13:04:13.678 INFO  ProgressMeter -      chr10:118284110             59.3                778950          13142.3
13:04:23.723 INFO  ProgressMeter -      chr10:118675281             59.4                781500          13148.2
13:04:33.762 INFO  ProgressMeter -      chr10:119072485             59.6                784090          13154.8
13:04:43.792 INFO  ProgressMeter -      chr10:119360077             59.8                786100          13151.6
13:04:54.083 INFO  ProgressMeter -      chr10:119395585             59.9                786340          13118.0
13:05:04.119 INFO  ProgressMeter -      chr10:119674487             60.1                788230          13112.9
13:05:14.126 INFO  ProgressMeter -      chr10:120092830             60.3                790970          13122.1
13:05:24.148 INFO  ProgressMeter -      chr10:120385274             60.4                793060          13120.4
13:05:34.160 INFO  ProgressMeter -      chr10:120740353             60.6                795500          13124.5
13:05:44.185 INFO  ProgressMeter -      chr10:121095222             60.8                797950          13128.8
13:05:54.186 INFO  ProgressMeter -      chr10:121442792             60.9                800370          13132.6
13:06:04.202 INFO  ProgressMeter -      chr10:121816939             61.1                802990          13139.6
13:06:14.209 INFO  ProgressMeter -      chr10:122206271             61.3                805660          13147.4
13:06:24.242 INFO  ProgressMeter -      chr10:122572639             61.4                808100          13151.3
13:06:36.834 INFO  ProgressMeter -      chr10:122725547             61.7                809050          13121.9
13:06:46.855 INFO  ProgressMeter -      chr10:123101872             61.8                811490          13126.0
13:06:58.825 INFO  ProgressMeter -      chr10:123255156             62.0                812530          13100.5
13:07:08.865 INFO  ProgressMeter -      chr10:123609872             62.2                814930          13103.9
13:07:18.868 INFO  ProgressMeter -      chr10:123964518             62.4                817350          13107.6
13:07:30.527 INFO  ProgressMeter -      chr10:124121150             62.6                818410          13083.9
13:07:41.265 INFO  ProgressMeter -      chr10:124154155             62.7                818660          13050.5
13:07:59.734 INFO  ProgressMeter -      chr10:124155732             63.0                818670          12986.9
13:08:09.752 INFO  ProgressMeter -      chr10:124541972             63.2                821240          12993.3
13:08:19.759 INFO  ProgressMeter -      chr10:124903292             63.4                823720          12998.2
13:08:29.780 INFO  ProgressMeter -      chr10:125325538             63.5                826510          13008.0
13:08:39.805 INFO  ProgressMeter -      chr10:125756119             63.7                829250          13016.9
13:08:49.823 INFO  ProgressMeter -      chr10:126037844             63.9                831120          13012.1
13:09:06.465 INFO  ProgressMeter -      chr10:126252936             64.2                832570          12978.5
13:09:16.487 INFO  ProgressMeter -      chr10:126637315             64.3                835150          12984.9
13:09:27.090 INFO  ProgressMeter -      chr10:126951784             64.5                837390          12984.0
13:09:37.128 INFO  ProgressMeter -      chr10:127136394             64.7                838700          12970.7
13:09:47.147 INFO  ProgressMeter -      chr10:127370733             64.8                840300          12962.0
13:09:57.170 INFO  ProgressMeter -      chr10:127635521             65.0                842210          12958.0
13:10:07.185 INFO  ProgressMeter -      chr10:127874455             65.2                843980          12952.0
13:10:17.186 INFO  ProgressMeter -      chr10:128248400             65.3                846430          12956.5
13:10:27.187 INFO  ProgressMeter -      chr10:128653224             65.5                849140          12964.9
13:10:37.187 INFO  ProgressMeter -      chr10:129066514             65.7                851900          12974.0
13:10:47.195 INFO  ProgressMeter -      chr10:129286743             65.8                853400          12963.9
13:10:57.207 INFO  ProgressMeter -      chr10:129701178             66.0                856140          12972.6
13:11:07.221 INFO  ProgressMeter -      chr10:130099751             66.2                858770          12979.7
13:11:17.331 INFO  ProgressMeter -      chr10:130380180             66.3                860720          12976.1
13:11:27.354 INFO  ProgressMeter -      chr10:130747651             66.5                863220          12981.1
13:11:44.675 INFO  ProgressMeter -      chr10:130791339             66.8                863520          12929.5
13:11:54.689 INFO  ProgressMeter -      chr10:130944366             67.0                864720          12915.2
13:12:04.691 INFO  ProgressMeter -      chr10:131242347             67.1                866880          12915.3
13:12:19.236 INFO  ProgressMeter -      chr10:131484353             67.4                868540          12893.4
13:12:29.264 INFO  ProgressMeter -      chr10:131747440             67.5                870390          12888.9
13:12:39.285 INFO  ProgressMeter -      chr10:131937300             67.7                871700          12876.5
13:12:49.292 INFO  ProgressMeter -      chr10:132358479             67.9                874600          12887.6
13:13:00.591 INFO  ProgressMeter -      chr10:132515401             68.1                875750          12868.8
13:13:15.462 INFO  ProgressMeter -      chr10:132823379             68.3                877800          12852.1
13:13:25.524 INFO  ProgressMeter -      chr10:133065861             68.5                879470          12845.0
13:13:59.957 INFO  ProgressMeter -      chr10:133176397             69.0                880260          12749.7
13:14:17.230 INFO  ProgressMeter -      chr10:133338937             69.3                881450          12713.9
13:14:27.231 INFO  ProgressMeter -      chr10:133659130             69.5                883780          12717.0
13:14:37.231 INFO  ProgressMeter -      chr10:133711818             69.7                883990          12689.5
13:14:37.939 INFO  HaplotypeCaller - 1248915 read(s) filtered by: MappingQualityReadFilter 
0 read(s) filtered by: MappingQualityAvailableReadFilter 
0 read(s) filtered by: MappedReadFilter 
0 read(s) filtered by: NotSecondaryAlignmentReadFilter 
268974 read(s) filtered by: NotDuplicateReadFilter 
0 read(s) filtered by: PassesVendorQualityCheckReadFilter 
0 read(s) filtered by: NonZeroReferenceLengthAlignmentReadFilter 
0 read(s) filtered by: GoodCigarReadFilter 
0 read(s) filtered by: WellformedReadFilter 
1517889 total reads filtered out of 6659367 reads processed
13:14:37.940 INFO  ProgressMeter -      chr10:133795275             69.7                884347          12692.5
13:14:37.940 INFO  ProgressMeter - Traversal complete. Processed 884347 total regions in 69.7 minutes.
13:14:38.033 INFO  VectorLoglessPairHMM - Time spent in setup for JNI call : 0.950288244
13:14:38.033 INFO  PairHMM - Total compute time in PairHMM computeLogLikelihoods() : 368.786681896
13:14:38.033 INFO  SmithWatermanAligner - Total compute time in java Smith-Waterman : 612.13 sec
13:14:38.034 INFO  HaplotypeCaller - Shutting down engine
[May 3, 2024 at 1:14:38 PM UTC] org.broadinstitute.hellbender.tools.walkers.haplotypecaller.HaplotypeCaller done. Elapsed time: 69.70 minutes.
Runtime.totalMemory()=1335885824
Stage 4: Completed chrom chr10
