Using GATK jar /export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -Xmx40G -XX:+UseParallelGC -XX:ParallelGCThreads=2 -jar /export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar HaplotypeCaller -R /export/home/andrew/genome/hg38_v0_20231023/Homo_sapiens_assembly38.fasta -I analysis_onelane.sorted.final.bam -L chr16 -O called.chr16.recal.g.vcf.gz -G StandardAnnotation -G StandardHCAnnotation -GQB 10 -GQB 20 -GQB 30 -GQB 40 -GQB 50 -GQB 60 -GQB 70 -GQB 80 -GQB 90 --native-pair-hmm-threads 8 -ERC GVCF
12:04:56.255 WARN  GATKAnnotationPluginDescriptor - Redundant enabled annotation group (StandardAnnotation) is enabled for this tool by default
12:04:56.260 WARN  GATKAnnotationPluginDescriptor - Redundant enabled annotation group (StandardHCAnnotation) is enabled for this tool by default
12:04:56.348 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
12:04:56.808 INFO  HaplotypeCaller - ------------------------------------------------------------
12:04:56.813 INFO  HaplotypeCaller - The Genome Analysis Toolkit (GATK) v4.5.0.0
12:04:56.814 INFO  HaplotypeCaller - For support and documentation go to https://software.broadinstitute.org/gatk/
12:04:56.814 INFO  HaplotypeCaller - Executing as andrew@compute-0-9 on Linux v5.15.0-75-generic amd64
12:04:56.814 INFO  HaplotypeCaller - Java runtime: OpenJDK 64-Bit Server VM v19.0.2+7-Ubuntu-0ubuntu322.04
12:04:56.814 INFO  HaplotypeCaller - Start Date/Time: May 3, 2024 at 12:04:56 PM UTC
12:04:56.814 INFO  HaplotypeCaller - ------------------------------------------------------------
12:04:56.814 INFO  HaplotypeCaller - ------------------------------------------------------------
12:04:56.815 INFO  HaplotypeCaller - HTSJDK Version: 4.1.0
12:04:56.815 INFO  HaplotypeCaller - Picard Version: 3.1.1
12:04:56.816 INFO  HaplotypeCaller - Built for Spark Version: 3.5.0
12:04:56.816 INFO  HaplotypeCaller - HTSJDK Defaults.COMPRESSION_LEVEL : 2
12:04:56.816 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
12:04:56.816 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
12:04:56.817 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
12:04:56.817 INFO  HaplotypeCaller - Deflater: IntelDeflater
12:04:56.817 INFO  HaplotypeCaller - Inflater: IntelInflater
12:04:56.817 INFO  HaplotypeCaller - GCS max retries/reopens: 20
12:04:56.817 INFO  HaplotypeCaller - Requester pays: disabled
12:04:56.818 INFO  HaplotypeCaller - Initializing engine
12:04:57.384 INFO  IntervalArgumentCollection - Processing 90338345 bp from intervals
12:04:57.404 INFO  HaplotypeCaller - Done initializing engine
12:04:57.407 INFO  HaplotypeCallerEngine - Tool is in reference confidence mode and the annotation, the following changes will be made to any specified annotations: 'StrandBiasBySample' will be enabled. 'ChromosomeCounts', 'FisherStrand', 'StrandOddsRatio' and 'QualByDepth' annotations have been disabled
12:04:57.530 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
12:04:57.539 INFO  SmithWatermanAligner - AVX accelerated SmithWaterman implementation is not supported, falling back to the Java implementation
12:04:57.544 INFO  HaplotypeCallerEngine - Standard Emitting and Calling confidence set to -0.0 for reference-model confidence output
12:04:57.544 INFO  HaplotypeCallerEngine - All sites annotated with PLs forced to true for reference-model confidence output
12:04:57.557 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
12:04:57.584 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
12:04:57.584 INFO  IntelPairHmm - Available threads: 10
12:04:57.584 INFO  IntelPairHmm - Requested threads: 8
12:04:57.584 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
12:04:57.708 INFO  ProgressMeter - Starting traversal
12:04:57.709 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
13:00:05.230 INFO  ProgressMeter -       chr16:82277862             55.1                510480           9260.3
13:00:15.243 INFO  ProgressMeter -       chr16:82608315             55.3                512770           9273.8
13:00:25.267 INFO  ProgressMeter -       chr16:82932036             55.5                515000           9286.1
13:00:35.267 INFO  ProgressMeter -       chr16:83206336             55.6                517020           9294.6
13:00:45.283 INFO  ProgressMeter -       chr16:83510776             55.8                519230           9306.4
13:00:55.346 INFO  ProgressMeter -       chr16:83807993             56.0                521380           9316.9
13:01:05.352 INFO  ProgressMeter -       chr16:84095513             56.1                523420           9325.6
13:01:15.982 INFO  ProgressMeter -       chr16:84356671             56.3                525190           9327.7
13:01:26.002 INFO  ProgressMeter -       chr16:84572877             56.5                526860           9329.7
13:01:36.031 INFO  ProgressMeter -       chr16:84909816             56.6                529190           9343.3
13:01:46.031 INFO  ProgressMeter -       chr16:85049825             56.8                530150           9332.7
13:02:08.215 INFO  ProgressMeter -       chr16:85347249             57.2                532330           9310.5
13:02:18.288 INFO  ProgressMeter -       chr16:85523417             57.3                533590           9305.2
13:02:28.296 INFO  ProgressMeter -       chr16:85812324             57.5                535650           9314.1
13:02:41.718 INFO  ProgressMeter -       chr16:86108461             57.7                537690           9313.3
13:02:51.738 INFO  ProgressMeter -       chr16:86327134             57.9                539260           9313.6
13:03:10.896 INFO  ProgressMeter -       chr16:86420035             58.2                539960           9274.5
13:03:20.902 INFO  ProgressMeter -       chr16:86581331             58.4                541160           9268.6
13:03:31.738 INFO  ProgressMeter -       chr16:86588388             58.6                541210           9240.8
13:03:47.072 INFO  ProgressMeter -       chr16:86862830             58.8                543130           9233.3
13:03:57.090 INFO  ProgressMeter -       chr16:87178769             59.0                545320           9244.3
13:04:15.762 INFO  ProgressMeter -       chr16:87222516             59.3                545640           9201.2
13:04:43.501 INFO  ProgressMeter -       chr16:87503872             59.8                547670           9164.0
13:04:53.553 INFO  ProgressMeter -       chr16:87855657             59.9                550230           9181.1
13:05:08.723 INFO  ProgressMeter -       chr16:88054392             60.2                551700           9167.0
13:05:20.442 INFO  ProgressMeter -       chr16:88193670             60.4                552720           9154.2
13:05:35.385 INFO  ProgressMeter -       chr16:88368153             60.6                554000           9137.7
13:05:46.208 INFO  ProgressMeter -       chr16:88402879             60.8                554250           9114.7
13:05:56.227 INFO  ProgressMeter -       chr16:88492045             61.0                554910           9100.6
13:06:09.599 INFO  ProgressMeter -       chr16:88519885             61.2                555110           9070.7
13:06:19.611 INFO  ProgressMeter -       chr16:88676842             61.4                556280           9065.1
13:06:29.668 INFO  ProgressMeter -       chr16:88980036             61.5                558290           9073.1
13:06:42.408 INFO  ProgressMeter -       chr16:89012440             61.7                558540           9045.9
13:06:52.426 INFO  ProgressMeter -       chr16:89151859             61.9                559550           9037.8
13:07:02.445 INFO  ProgressMeter -       chr16:89562668             62.1                562420           9059.8
13:07:12.468 INFO  ProgressMeter -       chr16:89816590             62.2                564290           9065.5
13:07:22.482 INFO  ProgressMeter -       chr16:90085365             62.4                566150           9071.0
13:07:25.334 INFO  HaplotypeCaller - 1629099 read(s) filtered by: MappingQualityReadFilter 
0 read(s) filtered by: MappingQualityAvailableReadFilter 
0 read(s) filtered by: MappedReadFilter 
0 read(s) filtered by: NotSecondaryAlignmentReadFilter 
185929 read(s) filtered by: NotDuplicateReadFilter 
0 read(s) filtered by: PassesVendorQualityCheckReadFilter 
0 read(s) filtered by: NonZeroReferenceLengthAlignmentReadFilter 
0 read(s) filtered by: GoodCigarReadFilter 
0 read(s) filtered by: WellformedReadFilter 
1815028 total reads filtered out of 5286337 reads processed
13:07:25.334 INFO  ProgressMeter -       chr16:90337554             62.5                567382           9083.9
13:07:25.334 INFO  ProgressMeter - Traversal complete. Processed 567382 total regions in 62.5 minutes.
13:07:25.446 INFO  VectorLoglessPairHMM - Time spent in setup for JNI call : 1.700796825
13:07:25.446 INFO  PairHMM - Total compute time in PairHMM computeLogLikelihoods() : 1001.519458038
13:07:25.446 INFO  SmithWatermanAligner - Total compute time in java Smith-Waterman : 468.53 sec
13:07:25.447 INFO  HaplotypeCaller - Shutting down engine
[May 3, 2024 at 1:07:25 PM UTC] org.broadinstitute.hellbender.tools.walkers.haplotypecaller.HaplotypeCaller done. Elapsed time: 62.49 minutes.
Runtime.totalMemory()=1566048256
Stage 4: Completed chrom chr16
