Using GATK jar /export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -Xmx40G -XX:+UseParallelGC -XX:ParallelGCThreads=2 -jar /export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar HaplotypeCaller -R /export/home/andrew/genome/hg38_v0_20231023/Homo_sapiens_assembly38.fasta -I analysis_onelane.sorted.final.bam -L chr17 -O called.chr17.recal.g.vcf.gz -G StandardAnnotation -G StandardHCAnnotation -GQB 10 -GQB 20 -GQB 30 -GQB 40 -GQB 50 -GQB 60 -GQB 70 -GQB 80 -GQB 90 --native-pair-hmm-threads 8 -ERC GVCF
12:04:56.255 WARN  GATKAnnotationPluginDescriptor - Redundant enabled annotation group (StandardAnnotation) is enabled for this tool by default
12:04:56.260 WARN  GATKAnnotationPluginDescriptor - Redundant enabled annotation group (StandardHCAnnotation) is enabled for this tool by default
12:04:56.348 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
12:04:56.808 INFO  HaplotypeCaller - ------------------------------------------------------------
12:04:56.813 INFO  HaplotypeCaller - The Genome Analysis Toolkit (GATK) v4.5.0.0
12:04:56.814 INFO  HaplotypeCaller - For support and documentation go to https://software.broadinstitute.org/gatk/
12:04:56.814 INFO  HaplotypeCaller - Executing as andrew@compute-0-9 on Linux v5.15.0-75-generic amd64
12:04:56.814 INFO  HaplotypeCaller - Java runtime: OpenJDK 64-Bit Server VM v19.0.2+7-Ubuntu-0ubuntu322.04
12:04:56.814 INFO  HaplotypeCaller - Start Date/Time: May 3, 2024 at 12:04:56 PM UTC
12:04:56.814 INFO  HaplotypeCaller - ------------------------------------------------------------
12:04:56.814 INFO  HaplotypeCaller - ------------------------------------------------------------
12:04:56.815 INFO  HaplotypeCaller - HTSJDK Version: 4.1.0
12:04:56.815 INFO  HaplotypeCaller - Picard Version: 3.1.1
12:04:56.816 INFO  HaplotypeCaller - Built for Spark Version: 3.5.0
12:04:56.816 INFO  HaplotypeCaller - HTSJDK Defaults.COMPRESSION_LEVEL : 2
12:04:56.816 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
12:04:56.816 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
12:04:56.817 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
12:04:56.817 INFO  HaplotypeCaller - Deflater: IntelDeflater
12:04:56.817 INFO  HaplotypeCaller - Inflater: IntelInflater
12:04:56.817 INFO  HaplotypeCaller - GCS max retries/reopens: 20
12:04:56.817 INFO  HaplotypeCaller - Requester pays: disabled
12:04:56.818 INFO  HaplotypeCaller - Initializing engine
12:04:57.349 INFO  IntervalArgumentCollection - Processing 83257441 bp from intervals
12:04:57.367 INFO  HaplotypeCaller - Done initializing engine
12:04:57.370 INFO  HaplotypeCallerEngine - Tool is in reference confidence mode and the annotation, the following changes will be made to any specified annotations: 'StrandBiasBySample' will be enabled. 'ChromosomeCounts', 'FisherStrand', 'StrandOddsRatio' and 'QualByDepth' annotations have been disabled
12:04:57.491 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
12:04:57.539 INFO  SmithWatermanAligner - AVX accelerated SmithWaterman implementation is not supported, falling back to the Java implementation
12:04:57.544 INFO  HaplotypeCallerEngine - Standard Emitting and Calling confidence set to -0.0 for reference-model confidence output
12:04:57.544 INFO  HaplotypeCallerEngine - All sites annotated with PLs forced to true for reference-model confidence output
12:04:57.557 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
12:04:57.582 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
12:04:57.583 INFO  IntelPairHmm - Available threads: 10
12:04:57.583 INFO  IntelPairHmm - Requested threads: 8
12:04:57.583 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
12:04:57.697 INFO  ProgressMeter - Starting traversal
12:04:57.698 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
12:44:45.161 INFO  ProgressMeter -       chr17:80021994             39.8                516900          12990.4
12:44:56.240 INFO  ProgressMeter -       chr17:80025468             40.0                516920          12930.9
12:45:09.107 INFO  ProgressMeter -       chr17:80315072             40.2                519010          12913.9
12:45:19.304 INFO  ProgressMeter -       chr17:80503708             40.4                520300          12891.5
12:45:33.834 INFO  ProgressMeter -       chr17:80701643             40.6                521700          12849.0
12:45:43.854 INFO  ProgressMeter -       chr17:81027538             40.8                524030          12853.6
12:45:53.859 INFO  ProgressMeter -       chr17:81353997             40.9                526430          12859.8
12:46:09.710 INFO  ProgressMeter -       chr17:81425956             41.2                526950          12790.0
12:46:33.864 INFO  ProgressMeter -       chr17:81532917             41.6                527730          12685.0
12:46:45.237 INFO  ProgressMeter -       chr17:81742594             41.8                529230          12663.3
12:47:03.428 INFO  ProgressMeter -       chr17:81793102             42.1                529400          12576.2
12:47:14.931 INFO  ProgressMeter -       chr17:82147950             42.3                531790          12575.7
12:47:24.953 INFO  ProgressMeter -       chr17:82447120             42.5                533750          12572.4
12:47:34.956 INFO  ProgressMeter -       chr17:82844622             42.6                536590          12589.8
12:47:44.658 INFO  HaplotypeCaller - 1066114 read(s) filtered by: MappingQualityReadFilter 
0 read(s) filtered by: MappingQualityAvailableReadFilter 
0 read(s) filtered by: MappedReadFilter 
0 read(s) filtered by: NotSecondaryAlignmentReadFilter 
168417 read(s) filtered by: NotDuplicateReadFilter 
0 read(s) filtered by: PassesVendorQualityCheckReadFilter 
0 read(s) filtered by: NonZeroReferenceLengthAlignmentReadFilter 
0 read(s) filtered by: GoodCigarReadFilter 
0 read(s) filtered by: WellformedReadFilter 
1234531 total reads filtered out of 4375498 reads processed
12:47:44.658 INFO  ProgressMeter -       chr17:83257089             42.8                539391          12607.7
12:47:44.659 INFO  ProgressMeter - Traversal complete. Processed 539391 total regions in 42.8 minutes.
12:47:44.804 INFO  VectorLoglessPairHMM - Time spent in setup for JNI call : 0.724328309
12:47:44.805 INFO  PairHMM - Total compute time in PairHMM computeLogLikelihoods() : 267.264659827
12:47:44.805 INFO  SmithWatermanAligner - Total compute time in java Smith-Waterman : 373.85 sec
12:47:44.807 INFO  HaplotypeCaller - Shutting down engine
[May 3, 2024 at 12:47:44 PM UTC] org.broadinstitute.hellbender.tools.walkers.haplotypecaller.HaplotypeCaller done. Elapsed time: 42.81 minutes.
Runtime.totalMemory()=1069023232
Stage 4: Completed chrom chr17
