Using GATK jar /export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -Xmx40G -XX:+UseParallelGC -XX:ParallelGCThreads=2 -jar /export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar HaplotypeCaller -R /export/home/andrew/genome/hg38_v0_20231023/Homo_sapiens_assembly38.fasta -I analysis_onelane.sorted.final.bam -L chr1 -O called.chr1.recal.g.vcf.gz -G StandardAnnotation -G StandardHCAnnotation -GQB 10 -GQB 20 -GQB 30 -GQB 40 -GQB 50 -GQB 60 -GQB 70 -GQB 80 -GQB 90 --native-pair-hmm-threads 8 -ERC GVCF
12:04:55.779 WARN  GATKAnnotationPluginDescriptor - Redundant enabled annotation group (StandardAnnotation) is enabled for this tool by default
12:04:55.801 WARN  GATKAnnotationPluginDescriptor - Redundant enabled annotation group (StandardHCAnnotation) is enabled for this tool by default
12:04:55.952 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
12:04:56.496 INFO  HaplotypeCaller - ------------------------------------------------------------
12:04:56.503 INFO  HaplotypeCaller - The Genome Analysis Toolkit (GATK) v4.5.0.0
12:04:56.503 INFO  HaplotypeCaller - For support and documentation go to https://software.broadinstitute.org/gatk/
12:04:56.503 INFO  HaplotypeCaller - Executing as andrew@compute-0-2 on Linux v5.15.0-102-generic amd64
12:04:56.503 INFO  HaplotypeCaller - Java runtime: OpenJDK 64-Bit Server VM v19.0.2+7-Ubuntu-0ubuntu322.04
12:04:56.503 INFO  HaplotypeCaller - Start Date/Time: May 3, 2024 at 12:04:55 PM UTC
12:04:56.504 INFO  HaplotypeCaller - ------------------------------------------------------------
12:04:56.504 INFO  HaplotypeCaller - ------------------------------------------------------------
12:04:56.505 INFO  HaplotypeCaller - HTSJDK Version: 4.1.0
12:04:56.505 INFO  HaplotypeCaller - Picard Version: 3.1.1
12:04:56.505 INFO  HaplotypeCaller - Built for Spark Version: 3.5.0
12:04:56.505 INFO  HaplotypeCaller - HTSJDK Defaults.COMPRESSION_LEVEL : 2
12:04:56.505 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
12:04:56.506 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
12:04:56.506 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
12:04:56.506 INFO  HaplotypeCaller - Deflater: IntelDeflater
12:04:56.506 INFO  HaplotypeCaller - Inflater: IntelInflater
12:04:56.506 INFO  HaplotypeCaller - GCS max retries/reopens: 20
12:04:56.507 INFO  HaplotypeCaller - Requester pays: disabled
12:04:56.507 INFO  HaplotypeCaller - Initializing engine
12:04:57.093 INFO  IntervalArgumentCollection - Processing 248956422 bp from intervals
12:04:57.117 INFO  HaplotypeCaller - Done initializing engine
12:04:57.120 INFO  HaplotypeCallerEngine - Tool is in reference confidence mode and the annotation, the following changes will be made to any specified annotations: 'StrandBiasBySample' will be enabled. 'ChromosomeCounts', 'FisherStrand', 'StrandOddsRatio' and 'QualByDepth' annotations have been disabled
12:04:57.245 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
12:04:57.248 INFO  SmithWatermanAligner - AVX accelerated SmithWaterman implementation is not supported, falling back to the Java implementation
12:04:57.252 INFO  HaplotypeCallerEngine - Standard Emitting and Calling confidence set to -0.0 for reference-model confidence output
12:04:57.253 INFO  HaplotypeCallerEngine - All sites annotated with PLs forced to true for reference-model confidence output
12:04:57.265 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
12:04:57.291 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
12:04:57.292 INFO  IntelPairHmm - Available threads: 10
12:04:57.292 INFO  IntelPairHmm - Requested threads: 8
12:04:57.292 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
12:04:57.407 INFO  ProgressMeter - Starting traversal
12:04:57.408 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
12:45:13.015 INFO  ProgressMeter -        chr1:74004204             40.3                488740          12139.6
12:45:23.034 INFO  ProgressMeter -        chr1:74399940             40.4                491370          12154.5
12:45:33.080 INFO  ProgressMeter -        chr1:74777311             40.6                493840          12165.2
12:45:43.089 INFO  ProgressMeter -        chr1:75148753             40.8                496230          12174.0
12:45:53.121 INFO  ProgressMeter -        chr1:75560162             40.9                498850          12188.3
12:46:03.153 INFO  ProgressMeter -        chr1:75901772             41.1                501180          12195.4
12:46:13.230 INFO  ProgressMeter -        chr1:76250947             41.3                503540          12203.0
12:46:23.234 INFO  ProgressMeter -        chr1:76649062             41.4                506140          12216.6
12:46:33.248 INFO  ProgressMeter -        chr1:77008890             41.6                508560          12225.8
12:46:43.259 INFO  ProgressMeter -        chr1:77381734             41.8                510960          12234.4
12:46:53.293 INFO  ProgressMeter -        chr1:77812834             41.9                513720          12251.4
12:47:03.332 INFO  ProgressMeter -        chr1:78193900             42.1                516220          12262.1
12:47:13.358 INFO  ProgressMeter -        chr1:78590464             42.3                518740          12273.3
12:47:23.376 INFO  ProgressMeter -        chr1:78958712             42.4                521180          12282.5
12:47:33.398 INFO  ProgressMeter -        chr1:79319315             42.6                523650          12292.3
12:47:43.423 INFO  ProgressMeter -        chr1:79685114             42.8                526090          12301.3
12:47:53.441 INFO  ProgressMeter -        chr1:80021315             42.9                528430          12308.0
12:48:03.453 INFO  ProgressMeter -        chr1:80366810             43.1                530790          12315.1
12:48:13.455 INFO  ProgressMeter -        chr1:80802591             43.3                533500          12330.3
12:48:23.484 INFO  ProgressMeter -        chr1:81152147             43.4                535810          12336.0
12:48:33.544 INFO  ProgressMeter -        chr1:81418397             43.6                537650          12330.8
12:48:43.579 INFO  ProgressMeter -        chr1:81825176             43.8                540300          12344.2
12:48:53.587 INFO  ProgressMeter -        chr1:82204409             43.9                542800          12354.2
12:49:03.631 INFO  ProgressMeter -        chr1:82597288             44.1                545350          12365.2
12:49:13.637 INFO  ProgressMeter -        chr1:82961252             44.3                547770          12373.3
12:49:23.642 INFO  ProgressMeter -        chr1:83308009             44.4                550090          12379.0
12:49:33.651 INFO  ProgressMeter -        chr1:83678280             44.6                552550          12387.9
12:49:43.676 INFO  ProgressMeter -        chr1:84085129             44.8                555050          12397.5
12:49:53.693 INFO  ProgressMeter -        chr1:84448759             44.9                557410          12404.0
12:50:03.720 INFO  ProgressMeter -        chr1:84848495             45.1                559940          12414.1
12:50:13.723 INFO  ProgressMeter -        chr1:85187551             45.3                562290          12420.3
12:50:23.730 INFO  ProgressMeter -        chr1:85582232             45.4                564870          12431.5
12:50:33.753 INFO  ProgressMeter -        chr1:85950474             45.6                567380          12441.0
12:50:43.757 INFO  ProgressMeter -        chr1:86284844             45.8                569580          12443.7
12:50:53.763 INFO  ProgressMeter -        chr1:86680259             45.9                572100          12453.4
12:51:03.771 INFO  ProgressMeter -        chr1:87088740             46.1                574740          12465.6
12:51:13.804 INFO  ProgressMeter -        chr1:87505342             46.3                577300          12475.9
12:51:23.843 INFO  ProgressMeter -        chr1:87924232             46.4                579960          12488.2
12:51:33.857 INFO  ProgressMeter -        chr1:88310962             46.6                582430          12496.5
12:51:43.862 INFO  ProgressMeter -        chr1:88518856             46.8                583840          12482.1
12:51:53.911 INFO  ProgressMeter -        chr1:88876944             46.9                586260          12489.1
12:52:03.916 INFO  ProgressMeter -        chr1:89252209             47.1                588720          12497.1
12:52:13.926 INFO  ProgressMeter -        chr1:89541386             47.3                590670          12494.3
12:52:23.968 INFO  ProgressMeter -        chr1:89927285             47.4                593170          12502.9
12:52:34.014 INFO  ProgressMeter -        chr1:90381464             47.6                595970          12517.7
12:52:44.019 INFO  ProgressMeter -        chr1:90859729             47.8                598960          12536.6
12:52:54.041 INFO  ProgressMeter -        chr1:91253525             47.9                601600          12548.0
12:53:04.052 INFO  ProgressMeter -        chr1:91601672             48.1                603940          12553.1
12:53:14.067 INFO  ProgressMeter -        chr1:91957694             48.3                606390          12560.5
12:53:24.078 INFO  ProgressMeter -        chr1:92416300             48.4                609340          12578.1
12:53:34.087 INFO  ProgressMeter -        chr1:92755013             48.6                611690          12583.3
12:53:44.099 INFO  ProgressMeter -        chr1:93119012             48.8                614170          12591.1
12:53:54.105 INFO  ProgressMeter -        chr1:93562807             48.9                616980          12605.6
12:54:04.132 INFO  ProgressMeter -        chr1:93997112             49.1                619760          12619.3
12:54:14.137 INFO  ProgressMeter -        chr1:94390529             49.3                622330          12628.8
12:54:24.156 INFO  ProgressMeter -        chr1:94744051             49.4                624700          12634.0
12:54:34.161 INFO  ProgressMeter -        chr1:95159993             49.6                627520          12648.4
12:54:44.171 INFO  ProgressMeter -        chr1:95577993             49.8                630160          12659.1
12:54:54.178 INFO  ProgressMeter -        chr1:96001780             49.9                632930          12672.2
12:55:04.206 INFO  ProgressMeter -        chr1:96401734             50.1                635580          12682.9
12:55:14.218 INFO  ProgressMeter -        chr1:96776503             50.3                638090          12690.7
12:55:24.218 INFO  ProgressMeter -        chr1:97241621             50.4                641060          12707.6
12:55:34.221 INFO  ProgressMeter -        chr1:97642523             50.6                643720          12718.3
12:55:44.258 INFO  ProgressMeter -        chr1:98070816             50.8                646470          12730.6
12:55:54.286 INFO  ProgressMeter -        chr1:98489745             50.9                649100          12740.4
12:56:04.297 INFO  ProgressMeter -        chr1:98822956             51.1                651440          12744.6
12:56:14.334 INFO  ProgressMeter -        chr1:99177767             51.3                653870          12750.5
12:56:24.334 INFO  ProgressMeter -        chr1:99582815             51.4                656520          12760.7
12:56:34.352 INFO  ProgressMeter -        chr1:99979702             51.6                659110          12769.6
12:56:44.370 INFO  ProgressMeter -       chr1:100414507             51.8                661800          12780.3
12:56:54.371 INFO  ProgressMeter -       chr1:100794173             51.9                664280          12787.1
12:57:04.396 INFO  ProgressMeter -       chr1:101239914             52.1                667030          12798.8
12:57:14.455 INFO  ProgressMeter -       chr1:101573515             52.3                669280          12800.8
12:57:24.484 INFO  ProgressMeter -       chr1:101942168             52.5                671710          12806.4
12:57:34.525 INFO  ProgressMeter -       chr1:102298682             52.6                674150          12812.0
12:57:44.536 INFO  ProgressMeter -       chr1:102576045             52.8                676200          12810.3
12:57:54.555 INFO  ProgressMeter -       chr1:102992562             53.0                679010          12823.0
12:58:04.612 INFO  ProgressMeter -       chr1:103322376             53.1                681320          12826.0
12:58:14.622 INFO  ProgressMeter -       chr1:103911344             53.3                684680          12848.9
12:58:24.652 INFO  ProgressMeter -       chr1:104308378             53.5                687360          12858.9
12:58:34.659 INFO  ProgressMeter -       chr1:104655926             53.6                689740          12863.3
12:58:44.682 INFO  ProgressMeter -       chr1:104990844             53.8                692000          12865.3
12:58:54.735 INFO  ProgressMeter -       chr1:105348286             54.0                694520          12872.1
12:59:04.952 INFO  ProgressMeter -       chr1:105575487             54.1                696200          12862.6
12:59:14.991 INFO  ProgressMeter -       chr1:105996473             54.3                699010          12874.8
12:59:25.038 INFO  ProgressMeter -       chr1:106444515             54.5                701890          12888.1
12:59:35.046 INFO  ProgressMeter -       chr1:106832651             54.6                704460          12895.8
12:59:45.072 INFO  ProgressMeter -       chr1:107237948             54.8                707170          12905.9
12:59:55.081 INFO  ProgressMeter -       chr1:107587178             55.0                709500          12909.1
13:00:05.104 INFO  ProgressMeter -       chr1:107975022             55.1                712030          12915.9
13:00:15.131 INFO  ProgressMeter -       chr1:108368133             55.3                714550          12922.4
13:00:25.150 INFO  ProgressMeter -       chr1:108855182             55.5                717520          12937.1
13:00:35.197 INFO  ProgressMeter -       chr1:109237043             55.6                720170          12945.8
13:00:45.201 INFO  ProgressMeter -       chr1:109652883             55.8                722880          12955.6
13:00:55.205 INFO  ProgressMeter -       chr1:110073736             56.0                725670          12966.9
13:01:05.215 INFO  ProgressMeter -       chr1:110447229             56.1                728210          12973.6
13:01:15.243 INFO  ProgressMeter -       chr1:110828020             56.3                730680          12979.0
13:01:25.276 INFO  ProgressMeter -       chr1:111231971             56.5                733260          12986.2
13:01:35.282 INFO  ProgressMeter -       chr1:111594312             56.6                735640          12990.0
13:01:45.299 INFO  ProgressMeter -       chr1:111970211             56.8                738110          12995.3
13:01:55.336 INFO  ProgressMeter -       chr1:112278127             57.0                740230          12994.4
13:02:05.344 INFO  ProgressMeter -       chr1:112686476             57.1                742870          13002.6
13:02:15.363 INFO  ProgressMeter -       chr1:113136654             57.3                745830          13016.4
13:02:25.368 INFO  ProgressMeter -       chr1:113556194             57.5                748580          13026.5
13:02:35.389 INFO  ProgressMeter -       chr1:113998174             57.6                751430          13038.2
13:02:45.407 INFO  ProgressMeter -       chr1:114396325             57.8                754040          13045.7
13:02:55.426 INFO  ProgressMeter -       chr1:114877532             58.0                757090          13060.7
13:03:05.451 INFO  ProgressMeter -       chr1:115230760             58.1                759450          13063.8
13:03:15.462 INFO  ProgressMeter -       chr1:115581096             58.3                761800          13066.7
13:03:25.531 INFO  ProgressMeter -       chr1:115890524             58.5                763940          13065.8
13:03:35.538 INFO  ProgressMeter -       chr1:116303315             58.6                766620          13074.3
13:03:45.549 INFO  ProgressMeter -       chr1:116774295             58.8                769510          13086.4
13:03:55.627 INFO  ProgressMeter -       chr1:117204921             59.0                772180          13094.4
13:04:05.633 INFO  ProgressMeter -       chr1:117596664             59.1                774750          13100.9
13:04:15.675 INFO  ProgressMeter -       chr1:118008793             59.3                777360          13108.0
13:04:25.694 INFO  ProgressMeter -       chr1:118447277             59.5                780170          13118.4
13:04:35.704 INFO  ProgressMeter -       chr1:118794577             59.6                782500          13120.8
13:04:45.737 INFO  ProgressMeter -       chr1:119213312             59.8                785190          13129.1
13:04:55.743 INFO  ProgressMeter -       chr1:119565867             60.0                787560          13132.1
13:05:05.769 INFO  ProgressMeter -       chr1:119921277             60.1                789930          13135.0
13:05:15.771 INFO  ProgressMeter -       chr1:120489759             60.3                793500          13157.9
13:05:25.790 INFO  ProgressMeter -       chr1:121071096             60.5                797220          13183.1
13:05:35.792 INFO  ProgressMeter -       chr1:121581621             60.6                800490          13200.8
13:05:45.801 INFO  ProgressMeter -       chr1:122531170             60.8                804960          13238.1
13:05:56.187 INFO  ProgressMeter -       chr1:122791993             61.0                806870          13231.8
13:06:06.209 INFO  ProgressMeter -       chr1:122926678             61.1                807880          13212.2
13:06:16.724 INFO  ProgressMeter -       chr1:123148408             61.3                809520          13201.1
13:06:26.732 INFO  ProgressMeter -       chr1:123386362             61.5                811260          13193.6
13:06:36.772 INFO  ProgressMeter -       chr1:123551800             61.7                812470          13177.5
13:06:46.776 INFO  ProgressMeter -       chr1:123719299             61.8                813680          13161.5
13:06:56.786 INFO  ProgressMeter -       chr1:123896922             62.0                814970          13146.9
13:07:08.110 INFO  ProgressMeter -       chr1:124099777             62.2                816430          13130.5
13:07:18.311 INFO  ProgressMeter -       chr1:124268699             62.3                817690          13114.9
13:07:28.383 INFO  ProgressMeter -       chr1:124407947             62.5                818700          13095.8
13:07:38.526 INFO  ProgressMeter -       chr1:124517135             62.7                819490          13073.1
13:07:48.596 INFO  ProgressMeter -       chr1:124629797             62.9                820340          13051.7
13:07:58.604 INFO  ProgressMeter -       chr1:124739762             63.0                821180          13030.5
13:08:08.634 INFO  ProgressMeter -       chr1:124913998             63.2                822330          13014.2
13:08:18.727 INFO  ProgressMeter -       chr1:125127429             63.4                823710          13001.4
13:08:28.934 INFO  ProgressMeter -       chr1:125170120             63.5                824000          12971.2
13:08:51.868 INFO  ProgressMeter -       chr1:125179280             63.9                824060          12894.5
13:10:47.341 INFO  ProgressMeter -       chr1:125180302             65.8                824070          12517.7
13:11:27.292 INFO  ProgressMeter -       chr1:125181466             66.5                824080          12392.5
13:12:05.279 INFO  ProgressMeter -       chr1:125182971             67.1                824090          12275.8
13:12:19.028 INFO  ProgressMeter -       chr1:125184483             67.4                824100          12234.2
13:12:29.029 INFO  ProgressMeter -       chr1:136125340             67.5                860570          12744.1
13:12:50.057 INFO  ProgressMeter -       chr1:143185643             67.9                884110          13025.1
13:13:15.467 INFO  ProgressMeter -       chr1:143192870             68.3                884160          12945.1
13:13:29.386 INFO  ProgressMeter -       chr1:143194510             68.5                884170          12901.4
13:13:45.042 INFO  ProgressMeter -       chr1:143196156             68.8                884180          12852.6
13:13:57.121 INFO  ProgressMeter -       chr1:143204051             69.0                884230          12815.8
13:14:34.052 INFO  ProgressMeter -       chr1:143213889             69.6                884290          12703.4
13:15:05.196 INFO  ProgressMeter -       chr1:143215503             70.1                884300          12609.5
13:15:49.693 INFO  ProgressMeter -       chr1:143218370             70.9                884320          12477.8
13:16:17.341 INFO  ProgressMeter -       chr1:143221108             71.3                884340          12397.5
13:16:28.136 INFO  ProgressMeter -       chr1:143222487             71.5                884350          12366.4
13:16:44.096 INFO  ProgressMeter -       chr1:143232051             71.8                884420          12321.6
13:16:55.913 INFO  ProgressMeter -       chr1:143237226             72.0                884450          12288.3
13:17:14.922 INFO  ProgressMeter -       chr1:143239993             72.3                884470          12234.7
13:17:28.090 INFO  ProgressMeter -       chr1:143250493             72.5                884540          12198.6
13:17:41.209 INFO  ProgressMeter -       chr1:143253772             72.7                884560          12162.2
13:18:03.540 INFO  ProgressMeter -       chr1:143254868             73.1                884570          12100.5
13:18:20.191 INFO  ProgressMeter -       chr1:143256180             73.4                884580          12054.8
13:18:40.728 INFO  ProgressMeter -       chr1:143262919             73.7                884630          11999.5
13:19:19.750 INFO  ProgressMeter -       chr1:143264534             74.4                884640          11894.7
13:19:42.216 INFO  ProgressMeter -       chr1:143266435             74.7                884650          11835.3
13:19:52.232 INFO  ProgressMeter -       chr1:143515430             74.9                886040          11827.5
13:20:02.386 INFO  ProgressMeter -       chr1:144103391             75.1                889650          11848.9
13:20:12.391 INFO  ProgressMeter -       chr1:145137112             75.2                894610          11888.6
13:20:22.399 INFO  ProgressMeter -       chr1:145794308             75.4                898440          11913.0
13:20:32.405 INFO  ProgressMeter -       chr1:146500902             75.6                902510          11940.6
13:20:42.427 INFO  ProgressMeter -       chr1:147010519             75.8                905840          11958.2
13:20:52.436 INFO  ProgressMeter -       chr1:147380907             75.9                908430          11966.1
13:21:02.442 INFO  ProgressMeter -       chr1:147772291             76.1                911070          11974.5
13:21:12.452 INFO  ProgressMeter -       chr1:148377097             76.3                914700          11996.0
13:21:22.456 INFO  ProgressMeter -       chr1:149116540             76.4                918980          12025.8
13:21:32.463 INFO  ProgressMeter -       chr1:149892253             76.6                923430          12057.7
13:21:42.483 INFO  ProgressMeter -       chr1:150300144             76.8                926140          12066.8
13:21:52.497 INFO  ProgressMeter -       chr1:150685976             76.9                928870          12076.1
13:22:02.534 INFO  ProgressMeter -       chr1:151127088             77.1                931800          12087.9
13:22:12.540 INFO  ProgressMeter -       chr1:151552131             77.3                934670          12098.9
13:22:22.550 INFO  ProgressMeter -       chr1:151960847             77.4                937370          12107.7
13:22:32.572 INFO  ProgressMeter -       chr1:152362343             77.6                940090          12116.7
13:22:42.606 INFO  ProgressMeter -       chr1:152726917             77.8                942610          12123.1
13:22:52.632 INFO  ProgressMeter -       chr1:153126294             77.9                945220          12130.6
13:23:02.662 INFO  ProgressMeter -       chr1:153314948             78.1                946470          12120.6
13:23:12.671 INFO  ProgressMeter -       chr1:153725929             78.3                949170          12129.3
13:23:22.701 INFO  ProgressMeter -       chr1:154169395             78.4                952180          12141.8
13:23:32.732 INFO  ProgressMeter -       chr1:154589876             78.6                955010          12152.0
13:23:46.344 INFO  ProgressMeter -       chr1:154714495             78.8                955870          12127.9
13:23:56.369 INFO  ProgressMeter -       chr1:155122532             79.0                958610          12137.0
13:24:06.389 INFO  ProgressMeter -       chr1:155617374             79.1                961770          12151.3
13:24:16.407 INFO  ProgressMeter -       chr1:156058560             79.3                964720          12162.9
13:24:26.410 INFO  ProgressMeter -       chr1:156515818             79.5                967720          12175.1
13:24:36.410 INFO  ProgressMeter -       chr1:156879356             79.7                970200          12180.8
13:24:46.440 INFO  ProgressMeter -       chr1:157241476             79.8                972540          12184.6
13:24:56.513 INFO  ProgressMeter -       chr1:157602279             80.0                974920          12188.8
13:25:06.540 INFO  ProgressMeter -       chr1:158038436             80.2                977610          12196.9
13:25:16.546 INFO  ProgressMeter -       chr1:158341560             80.3                979720          12197.9
13:25:26.605 INFO  ProgressMeter -       chr1:158819165             80.5                982570          12207.9
13:25:36.611 INFO  ProgressMeter -       chr1:159063283             80.7                984300          12204.1
13:25:46.640 INFO  ProgressMeter -       chr1:159490528             80.8                987060          12213.0
13:25:56.646 INFO  ProgressMeter -       chr1:159906880             81.0                989760          12221.2
13:26:12.903 INFO  ProgressMeter -       chr1:160194590             81.3                991670          12203.9
13:26:22.926 INFO  ProgressMeter -       chr1:160562391             81.4                994080          12208.5
13:26:32.964 INFO  ProgressMeter -       chr1:160881999             81.6                996230          12209.8
13:26:42.977 INFO  ProgressMeter -       chr1:161271855             81.8                998860          12217.1
13:26:52.978 INFO  ProgressMeter -       chr1:161692567             81.9               1001600          12225.6
13:27:03.002 INFO  ProgressMeter -       chr1:162054847             82.1               1003980          12229.8
13:27:13.007 INFO  ProgressMeter -       chr1:162413910             82.3               1006380          12234.1
13:27:23.025 INFO  ProgressMeter -       chr1:162782623             82.4               1008870          12239.6
13:27:33.038 INFO  ProgressMeter -       chr1:163122042             82.6               1011150          12242.4
13:27:43.064 INFO  ProgressMeter -       chr1:163528557             82.8               1013840          12250.2
13:27:53.065 INFO  ProgressMeter -       chr1:164008820             82.9               1016830          12261.7
13:28:03.093 INFO  ProgressMeter -       chr1:164397481             83.1               1019490          12269.0
13:28:13.115 INFO  ProgressMeter -       chr1:164844110             83.3               1022380          12279.1
13:28:23.130 INFO  ProgressMeter -       chr1:165231740             83.4               1024970          12285.6
13:28:33.137 INFO  ProgressMeter -       chr1:165558470             83.6               1027260          12288.5
13:28:43.178 INFO  ProgressMeter -       chr1:165930659             83.8               1029830          12294.6
13:28:53.218 INFO  ProgressMeter -       chr1:166273215             83.9               1032160          12297.8
13:29:03.241 INFO  ProgressMeter -       chr1:166644835             84.1               1034690          12303.5
13:29:13.267 INFO  ProgressMeter -       chr1:166993069             84.3               1037100          12307.7
13:29:23.304 INFO  ProgressMeter -       chr1:167073189             84.4               1037640          12289.7
13:29:33.318 INFO  ProgressMeter -       chr1:167458632             84.6               1040210          12295.8
13:29:43.326 INFO  ProgressMeter -       chr1:167818368             84.8               1042670          12300.7
13:29:53.356 INFO  ProgressMeter -       chr1:168270118             84.9               1045490          12309.7
13:30:03.366 INFO  ProgressMeter -       chr1:168665647             85.1               1048090          12316.1
13:30:13.389 INFO  ProgressMeter -       chr1:169047556             85.3               1050690          12322.4
13:30:23.421 INFO  ProgressMeter -       chr1:169475558             85.4               1053470          12330.9
13:30:33.437 INFO  ProgressMeter -       chr1:169910839             85.6               1056120          12337.8
13:30:43.460 INFO  ProgressMeter -       chr1:170271277             85.8               1058560          12342.2
13:30:53.493 INFO  ProgressMeter -       chr1:170628732             85.9               1060970          12346.2
13:31:03.514 INFO  ProgressMeter -       chr1:171004937             86.1               1063450          12351.1
13:31:13.607 INFO  ProgressMeter -       chr1:171405549             86.3               1066080          12357.5
13:31:23.662 INFO  ProgressMeter -       chr1:171812633             86.4               1068820          12365.2
13:31:33.721 INFO  ProgressMeter -       chr1:172194277             86.6               1071270          12369.6
13:31:43.752 INFO  ProgressMeter -       chr1:172572187             86.8               1073750          12374.3
13:31:53.787 INFO  ProgressMeter -       chr1:172948409             86.9               1076230          12379.0
13:32:03.799 INFO  ProgressMeter -       chr1:173361276             87.1               1078910          12386.1
13:32:13.818 INFO  ProgressMeter -       chr1:173786981             87.3               1081580          12393.0
13:32:23.832 INFO  ProgressMeter -       chr1:174277537             87.4               1084610          12404.0
13:32:33.850 INFO  ProgressMeter -       chr1:174710950             87.6               1087460          12412.9
13:32:43.853 INFO  ProgressMeter -       chr1:175110144             87.8               1090100          12419.4
13:32:53.898 INFO  ProgressMeter -       chr1:175388011             87.9               1092020          12417.6
13:33:03.912 INFO  ProgressMeter -       chr1:175783799             88.1               1094470          12421.9
13:33:13.921 INFO  ProgressMeter -       chr1:176174869             88.3               1097020          12427.3
13:33:23.952 INFO  ProgressMeter -       chr1:176656254             88.4               1100030          12437.8
13:33:33.971 INFO  ProgressMeter -       chr1:177097237             88.6               1102810          12445.7
13:33:43.973 INFO  ProgressMeter -       chr1:177530619             88.8               1105650          12454.4
13:33:54.002 INFO  ProgressMeter -       chr1:177939782             88.9               1108330          12461.1
13:34:04.035 INFO  ProgressMeter -       chr1:178444676             89.1               1111360          12471.7
13:34:14.060 INFO  ProgressMeter -       chr1:178839308             89.3               1113970          12477.6
13:34:24.080 INFO  ProgressMeter -       chr1:179274451             89.4               1116810          12486.1
13:34:34.118 INFO  ProgressMeter -       chr1:179616690             89.6               1119270          12490.2
13:34:44.138 INFO  ProgressMeter -       chr1:180028530             89.8               1122030          12497.7
13:34:54.153 INFO  ProgressMeter -       chr1:180421572             89.9               1124690          12504.1
13:35:04.182 INFO  ProgressMeter -       chr1:180794713             90.1               1127150          12508.2
13:35:14.201 INFO  ProgressMeter -       chr1:181157189             90.3               1129580          12512.0
13:35:28.823 INFO  ProgressMeter -       chr1:181427164             90.5               1131380          12498.2
13:35:38.857 INFO  ProgressMeter -       chr1:181762233             90.7               1133540          12499.0
13:35:48.893 INFO  ProgressMeter -       chr1:182213023             90.9               1136400          12507.4
13:35:58.918 INFO  ProgressMeter -       chr1:182620315             91.0               1139070          12513.8
13:36:08.919 INFO  ProgressMeter -       chr1:183101659             91.2               1142070          12523.8
13:36:18.923 INFO  ProgressMeter -       chr1:183466815             91.4               1144500          12527.6
13:36:28.932 INFO  ProgressMeter -       chr1:183884646             91.5               1147170          12533.9
13:36:38.954 INFO  ProgressMeter -       chr1:184287559             91.7               1149790          12539.6
13:36:48.968 INFO  ProgressMeter -       chr1:184763943             91.9               1152720          12548.8
13:36:58.998 INFO  ProgressMeter -       chr1:185202775             92.0               1155540          12556.6
13:37:09.039 INFO  ProgressMeter -       chr1:185589359             92.2               1158120          12561.8
13:37:19.068 INFO  ProgressMeter -       chr1:186057380             92.4               1161010          12570.3
13:37:29.090 INFO  ProgressMeter -       chr1:186486749             92.5               1163700          12576.7
13:37:39.106 INFO  ProgressMeter -       chr1:186940948             92.7               1166580          12585.1
13:37:49.112 INFO  ProgressMeter -       chr1:187316378             92.9               1169070          12589.4
13:37:59.130 INFO  ProgressMeter -       chr1:187678084             93.0               1171590          12593.9
13:38:09.154 INFO  ProgressMeter -       chr1:188018006             93.2               1173910          12596.2
13:38:19.187 INFO  ProgressMeter -       chr1:188362057             93.4               1176250          12598.7
13:38:29.193 INFO  ProgressMeter -       chr1:188682773             93.5               1178510          12600.4
13:38:39.209 INFO  ProgressMeter -       chr1:189096389             93.7               1181310          12607.8
13:38:49.229 INFO  ProgressMeter -       chr1:189562371             93.9               1184420          12618.5
13:38:59.245 INFO  ProgressMeter -       chr1:189902366             94.0               1186850          12622.0
13:39:09.265 INFO  ProgressMeter -       chr1:190271718             94.2               1189310          12625.7
13:39:19.283 INFO  ProgressMeter -       chr1:190720532             94.4               1192260          12634.6
