Using GATK jar /export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -Xmx40G -XX:+UseParallelGC -XX:ParallelGCThreads=2 -jar /export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar HaplotypeCaller -R /export/home/andrew/genome/hg38_v0_20231023/Homo_sapiens_assembly38.fasta -I analysis_onelane.sorted.final.bam -L chr14 -O called.chr14.recal.g.vcf.gz -G StandardAnnotation -G StandardHCAnnotation -GQB 10 -GQB 20 -GQB 30 -GQB 40 -GQB 50 -GQB 60 -GQB 70 -GQB 80 -GQB 90 --native-pair-hmm-threads 8 -ERC GVCF
12:04:53.281 WARN  GATKAnnotationPluginDescriptor - Redundant enabled annotation group (StandardAnnotation) is enabled for this tool by default
12:04:53.286 WARN  GATKAnnotationPluginDescriptor - Redundant enabled annotation group (StandardHCAnnotation) is enabled for this tool by default
12:04:53.348 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
12:04:53.607 INFO  HaplotypeCaller - ------------------------------------------------------------
12:04:53.610 INFO  HaplotypeCaller - The Genome Analysis Toolkit (GATK) v4.5.0.0
12:04:53.611 INFO  HaplotypeCaller - For support and documentation go to https://software.broadinstitute.org/gatk/
12:04:53.611 INFO  HaplotypeCaller - Executing as andrew@compute-0-8 on Linux v5.15.0-75-generic amd64
12:04:53.611 INFO  HaplotypeCaller - Java runtime: OpenJDK 64-Bit Server VM v19.0.2+7-Ubuntu-0ubuntu322.04
12:04:53.611 INFO  HaplotypeCaller - Start Date/Time: May 3, 2024 at 12:04:53 PM UTC
12:04:53.611 INFO  HaplotypeCaller - ------------------------------------------------------------
12:04:53.611 INFO  HaplotypeCaller - ------------------------------------------------------------
12:04:53.612 INFO  HaplotypeCaller - HTSJDK Version: 4.1.0
12:04:53.612 INFO  HaplotypeCaller - Picard Version: 3.1.1
12:04:53.613 INFO  HaplotypeCaller - Built for Spark Version: 3.5.0
12:04:53.613 INFO  HaplotypeCaller - HTSJDK Defaults.COMPRESSION_LEVEL : 2
12:04:53.613 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
12:04:53.613 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
12:04:53.613 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
12:04:53.614 INFO  HaplotypeCaller - Deflater: IntelDeflater
12:04:53.614 INFO  HaplotypeCaller - Inflater: IntelInflater
12:04:53.614 INFO  HaplotypeCaller - GCS max retries/reopens: 20
12:04:53.614 INFO  HaplotypeCaller - Requester pays: disabled
12:04:53.615 INFO  HaplotypeCaller - Initializing engine
12:04:54.251 INFO  IntervalArgumentCollection - Processing 107043718 bp from intervals
12:04:54.271 INFO  HaplotypeCaller - Done initializing engine
12:04:54.273 INFO  HaplotypeCallerEngine - Tool is in reference confidence mode and the annotation, the following changes will be made to any specified annotations: 'StrandBiasBySample' will be enabled. 'ChromosomeCounts', 'FisherStrand', 'StrandOddsRatio' and 'QualByDepth' annotations have been disabled
12:04:54.394 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
12:04:54.422 INFO  SmithWatermanAligner - AVX accelerated SmithWaterman implementation is not supported, falling back to the Java implementation
12:04:54.427 INFO  HaplotypeCallerEngine - Standard Emitting and Calling confidence set to -0.0 for reference-model confidence output
12:04:54.427 INFO  HaplotypeCallerEngine - All sites annotated with PLs forced to true for reference-model confidence output
12:04:54.446 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
12:04:54.472 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
12:04:54.473 INFO  IntelPairHmm - Available threads: 10
12:04:54.473 INFO  IntelPairHmm - Requested threads: 8
12:04:54.473 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
12:04:54.592 INFO  ProgressMeter - Starting traversal
12:04:54.594 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
12:43:11.240 INFO  ProgressMeter -       chr14:99987867             38.3                601000          15701.2
12:43:22.576 INFO  ProgressMeter -      chr14:100168759             38.5                602180          15654.7
12:43:33.600 INFO  ProgressMeter -      chr14:100527588             38.7                604550          15641.6
12:43:43.608 INFO  ProgressMeter -      chr14:100925709             38.8                607320          15645.8
12:43:53.621 INFO  ProgressMeter -      chr14:101204567             39.0                609240          15628.0
12:44:03.668 INFO  ProgressMeter -      chr14:101551667             39.2                611600          15621.5
12:44:13.707 INFO  ProgressMeter -      chr14:101946715             39.3                614130          15619.3
12:44:23.740 INFO  ProgressMeter -      chr14:102409335             39.5                617060          15627.4
12:44:33.749 INFO  ProgressMeter -      chr14:102797628             39.7                619670          15627.5
12:45:07.908 INFO  ProgressMeter -      chr14:102921011             40.2                620500          15426.9
12:45:17.922 INFO  ProgressMeter -      chr14:103222270             40.4                622520          15413.2
12:45:27.948 INFO  ProgressMeter -      chr14:103562945             40.6                624910          15408.6
12:45:37.970 INFO  ProgressMeter -      chr14:103989487             40.7                627820          15416.9
12:45:48.501 INFO  ProgressMeter -      chr14:104204129             40.9                629370          15388.6
12:45:58.859 INFO  ProgressMeter -      chr14:104233770             41.1                629600          15329.5
12:46:08.999 INFO  ProgressMeter -      chr14:104444979             41.2                631040          15301.6
12:46:21.451 INFO  ProgressMeter -      chr14:104528274             41.4                631610          15238.8
12:46:31.472 INFO  ProgressMeter -      chr14:104759674             41.6                633220          15216.3
12:46:42.646 INFO  ProgressMeter -      chr14:104861818             41.8                633980          15166.7
12:46:52.654 INFO  ProgressMeter -      chr14:105032946             42.0                635190          15135.2
12:47:02.674 INFO  ProgressMeter -      chr14:105107682             42.1                635720          15087.8
12:47:12.695 INFO  ProgressMeter -      chr14:105466508             42.3                638100          15084.5
12:47:22.727 INFO  ProgressMeter -      chr14:105582128             42.5                638910          15044.2
12:47:32.765 INFO  ProgressMeter -      chr14:105690683             42.6                639710          15003.9
12:47:42.790 INFO  ProgressMeter -      chr14:105834455             42.8                640790          14970.6
12:47:52.822 INFO  ProgressMeter -      chr14:106324582             43.0                643630          14978.4
12:48:03.016 INFO  ProgressMeter -      chr14:106544992             43.1                645170          14955.1
12:48:13.045 INFO  ProgressMeter -      chr14:106835007             43.3                647030          14940.4
12:48:14.410 INFO  HaplotypeCaller - 391550 read(s) filtered by: MappingQualityReadFilter 
0 read(s) filtered by: MappingQualityAvailableReadFilter 
0 read(s) filtered by: MappedReadFilter 
0 read(s) filtered by: NotSecondaryAlignmentReadFilter 
179474 read(s) filtered by: NotDuplicateReadFilter 
0 read(s) filtered by: PassesVendorQualityCheckReadFilter 
0 read(s) filtered by: NonZeroReferenceLengthAlignmentReadFilter 
0 read(s) filtered by: GoodCigarReadFilter 
0 read(s) filtered by: WellformedReadFilter 
571024 total reads filtered out of 3940436 reads processed
12:48:14.410 INFO  ProgressMeter -      chr14:107043069             43.3                647892          14952.4
12:48:14.410 INFO  ProgressMeter - Traversal complete. Processed 647892 total regions in 43.3 minutes.
12:48:14.531 INFO  VectorLoglessPairHMM - Time spent in setup for JNI call : 0.552210651
12:48:14.532 INFO  PairHMM - Total compute time in PairHMM computeLogLikelihoods() : 152.861424692
12:48:14.532 INFO  SmithWatermanAligner - Total compute time in java Smith-Waterman : 314.62 sec
12:48:14.533 INFO  HaplotypeCaller - Shutting down engine
[May 3, 2024 at 12:48:14 PM UTC] org.broadinstitute.hellbender.tools.walkers.haplotypecaller.HaplotypeCaller done. Elapsed time: 43.35 minutes.
Runtime.totalMemory()=650641408
Stage 4: Completed chrom chr14
