Using GATK jar /export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -Xmx40G -XX:+UseParallelGC -XX:ParallelGCThreads=2 -jar /export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar HaplotypeCaller -R /export/home/andrew/genome/hg38_v0_20231023/Homo_sapiens_assembly38.fasta -I analysis_onelane.sorted.final.bam -L chr12 -O called.chr12.recal.g.vcf.gz -G StandardAnnotation -G StandardHCAnnotation -GQB 10 -GQB 20 -GQB 30 -GQB 40 -GQB 50 -GQB 60 -GQB 70 -GQB 80 -GQB 90 --native-pair-hmm-threads 8 -ERC GVCF
12:04:55.951 WARN  GATKAnnotationPluginDescriptor - Redundant enabled annotation group (StandardAnnotation) is enabled for this tool by default
12:04:55.960 WARN  GATKAnnotationPluginDescriptor - Redundant enabled annotation group (StandardHCAnnotation) is enabled for this tool by default
12:04:56.070 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
12:04:56.532 INFO  HaplotypeCaller - ------------------------------------------------------------
12:04:56.540 INFO  HaplotypeCaller - The Genome Analysis Toolkit (GATK) v4.5.0.0
12:04:56.541 INFO  HaplotypeCaller - For support and documentation go to https://software.broadinstitute.org/gatk/
12:04:56.541 INFO  HaplotypeCaller - Executing as andrew@compute-0-7 on Linux v5.15.0-75-generic amd64
12:04:56.541 INFO  HaplotypeCaller - Java runtime: OpenJDK 64-Bit Server VM v19.0.2+7-Ubuntu-0ubuntu322.04
12:04:56.542 INFO  HaplotypeCaller - Start Date/Time: May 3, 2024 at 12:04:55 PM UTC
12:04:56.542 INFO  HaplotypeCaller - ------------------------------------------------------------
12:04:56.542 INFO  HaplotypeCaller - ------------------------------------------------------------
12:04:56.543 INFO  HaplotypeCaller - HTSJDK Version: 4.1.0
12:04:56.544 INFO  HaplotypeCaller - Picard Version: 3.1.1
12:04:56.544 INFO  HaplotypeCaller - Built for Spark Version: 3.5.0
12:04:56.544 INFO  HaplotypeCaller - HTSJDK Defaults.COMPRESSION_LEVEL : 2
12:04:56.545 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
12:04:56.545 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
12:04:56.545 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
12:04:56.546 INFO  HaplotypeCaller - Deflater: IntelDeflater
12:04:56.546 INFO  HaplotypeCaller - Inflater: IntelInflater
12:04:56.546 INFO  HaplotypeCaller - GCS max retries/reopens: 20
12:04:56.546 INFO  HaplotypeCaller - Requester pays: disabled
12:04:56.547 INFO  HaplotypeCaller - Initializing engine
12:04:57.169 INFO  IntervalArgumentCollection - Processing 133275309 bp from intervals
12:04:57.194 INFO  HaplotypeCaller - Done initializing engine
12:04:57.197 INFO  HaplotypeCallerEngine - Tool is in reference confidence mode and the annotation, the following changes will be made to any specified annotations: 'StrandBiasBySample' will be enabled. 'ChromosomeCounts', 'FisherStrand', 'StrandOddsRatio' and 'QualByDepth' annotations have been disabled
12:04:57.324 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
12:04:57.334 INFO  SmithWatermanAligner - AVX accelerated SmithWaterman implementation is not supported, falling back to the Java implementation
12:04:57.338 INFO  HaplotypeCallerEngine - Standard Emitting and Calling confidence set to -0.0 for reference-model confidence output
12:04:57.338 INFO  HaplotypeCallerEngine - All sites annotated with PLs forced to true for reference-model confidence output
12:04:57.353 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
12:04:57.380 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
12:04:57.380 INFO  IntelPairHmm - Available threads: 10
12:04:57.380 INFO  IntelPairHmm - Requested threads: 8
12:04:57.380 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
12:04:57.511 INFO  ProgressMeter - Starting traversal
12:04:57.512 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
12:42:54.342 INFO  ProgressMeter -       chr12:85853437             37.9                564720          14881.8
12:43:04.357 INFO  ProgressMeter -       chr12:86269521             38.1                567440          14887.9
12:43:14.374 INFO  ProgressMeter -       chr12:86685854             38.3                570180          14894.6
12:43:24.406 INFO  ProgressMeter -       chr12:87066288             38.4                572760          14896.9
12:43:34.409 INFO  ProgressMeter -       chr12:87449757             38.6                575360          14899.9
12:43:44.422 INFO  ProgressMeter -       chr12:87849776             38.8                578030          14904.7
12:43:54.429 INFO  ProgressMeter -       chr12:88253069             38.9                580630          14907.6
12:44:04.446 INFO  ProgressMeter -       chr12:88678059             39.1                583240          14910.7
12:44:14.458 INFO  ProgressMeter -       chr12:89145000             39.3                586130          14920.9
12:44:24.468 INFO  ProgressMeter -       chr12:89549455             39.4                588810          14925.8
12:44:34.481 INFO  ProgressMeter -       chr12:89921139             39.6                591260          14924.7
12:44:44.504 INFO  ProgressMeter -       chr12:90326901             39.8                593920          14928.9
12:44:54.517 INFO  ProgressMeter -       chr12:90755786             40.0                596610          14933.9
12:45:04.540 INFO  ProgressMeter -       chr12:91175048             40.1                599310          14939.0
12:45:14.545 INFO  ProgressMeter -       chr12:91596944             40.3                602020          14944.5
12:45:24.584 INFO  ProgressMeter -       chr12:91950569             40.5                604340          14940.0
12:45:34.604 INFO  ProgressMeter -       chr12:92307843             40.6                606670          14935.9
12:45:44.631 INFO  ProgressMeter -       chr12:92674226             40.8                609110          14934.6
12:45:54.637 INFO  ProgressMeter -       chr12:93058247             41.0                611650          14935.8
12:46:04.669 INFO  ProgressMeter -       chr12:93490462             41.1                614400          14941.9
12:46:14.675 INFO  ProgressMeter -       chr12:93944669             41.3                617290          14951.6
12:46:24.678 INFO  ProgressMeter -       chr12:94300058             41.5                619640          14948.1
12:46:34.696 INFO  ProgressMeter -       chr12:94705539             41.6                622260          14951.1
12:46:44.920 INFO  ProgressMeter -       chr12:94982599             41.8                624270          14938.2
12:46:54.921 INFO  ProgressMeter -       chr12:95379680             42.0                626910          14941.8
12:47:04.959 INFO  ProgressMeter -       chr12:95682097             42.1                629070          14933.7
12:47:14.982 INFO  ProgressMeter -       chr12:96144239             42.3                632010          14944.3
12:47:24.992 INFO  ProgressMeter -       chr12:96554998             42.5                634720          14949.4
12:47:35.008 INFO  ProgressMeter -       chr12:96982295             42.6                637460          14955.1
12:47:45.033 INFO  ProgressMeter -       chr12:97372501             42.8                640020          14956.5
12:47:55.038 INFO  ProgressMeter -       chr12:97795497             43.0                642750          14962.0
12:48:05.043 INFO  ProgressMeter -       chr12:98195686             43.1                645270          14962.6
12:48:15.046 INFO  ProgressMeter -       chr12:98579674             43.3                647820          14963.9
12:48:25.055 INFO  ProgressMeter -       chr12:99035261             43.5                650710          14973.0
12:48:35.081 INFO  ProgressMeter -       chr12:99427359             43.6                653310          14975.2
12:48:45.095 INFO  ProgressMeter -       chr12:99793125             43.8                655760          14974.1
12:48:55.126 INFO  ProgressMeter -      chr12:100290173             44.0                658840          14987.2
12:49:05.134 INFO  ProgressMeter -      chr12:100784952             44.1                661890          14999.7
12:49:15.159 INFO  ProgressMeter -      chr12:101197753             44.3                664590          15004.0
12:49:25.178 INFO  ProgressMeter -      chr12:101640006             44.5                667500          15013.1
12:49:35.181 INFO  ProgressMeter -      chr12:102019540             44.6                670020          15013.5
12:49:45.198 INFO  ProgressMeter -      chr12:102508038             44.8                672990          15023.9
12:49:55.222 INFO  ProgressMeter -      chr12:102855587             45.0                675280          15019.0
12:50:05.224 INFO  ProgressMeter -      chr12:103276543             45.1                677980          15023.3
12:50:15.229 INFO  ProgressMeter -      chr12:103668127             45.3                680480          15023.2
12:50:25.244 INFO  ProgressMeter -      chr12:103959615             45.5                682500          15012.5
12:50:35.257 INFO  ProgressMeter -      chr12:104382814             45.6                685280          15018.5
12:50:45.263 INFO  ProgressMeter -      chr12:104695714             45.8                687360          15009.2
12:50:55.285 INFO  ProgressMeter -      chr12:105084515             46.0                689940          15010.8
12:51:05.293 INFO  ProgressMeter -      chr12:105450433             46.1                692400          15009.9
12:51:15.306 INFO  ProgressMeter -      chr12:105809100             46.3                694750          15006.5
12:51:25.311 INFO  ProgressMeter -      chr12:106152887             46.5                697000          15001.1
12:51:35.334 INFO  ProgressMeter -      chr12:106552334             46.6                699680          15004.8
12:51:45.337 INFO  ProgressMeter -      chr12:106953007             46.8                702300          15007.4
12:51:55.362 INFO  ProgressMeter -      chr12:107372818             47.0                705040          15012.3
12:52:05.389 INFO  ProgressMeter -      chr12:107707390             47.1                707100          15002.8
12:52:15.400 INFO  ProgressMeter -      chr12:108060799             47.3                709470          15000.0
12:52:33.189 INFO  ProgressMeter -      chr12:108364361             47.6                711510          14949.4
12:52:44.434 INFO  ProgressMeter -      chr12:108607048             47.8                713110          14924.2
12:52:56.419 INFO  ProgressMeter -      chr12:108982154             48.0                715540          14912.7
12:53:06.456 INFO  ProgressMeter -      chr12:109084645             48.1                716230          14875.3
12:53:16.470 INFO  ProgressMeter -      chr12:109437782             48.3                718710          14875.2
12:53:36.946 INFO  ProgressMeter -      chr12:109635882             48.7                720090          14799.2
12:53:46.949 INFO  ProgressMeter -      chr12:109746153             48.8                720800          14763.3
12:54:01.279 INFO  ProgressMeter -      chr12:109810067             49.1                721200          14699.5
12:54:11.293 INFO  ProgressMeter -      chr12:110301103             49.2                724270          14712.1
12:54:21.316 INFO  ProgressMeter -      chr12:110759683             49.4                727250          14722.6
12:54:31.350 INFO  ProgressMeter -      chr12:111185578             49.6                730030          14729.1
12:54:41.364 INFO  ProgressMeter -      chr12:111733240             49.7                733490          14749.2
12:54:51.374 INFO  ProgressMeter -      chr12:112283081             49.9                736740          14765.0
12:55:01.392 INFO  ProgressMeter -      chr12:112433367             50.1                737630          14733.5
12:55:11.395 INFO  ProgressMeter -      chr12:112822317             50.2                740110          14734.0
12:55:21.427 INFO  ProgressMeter -      chr12:113298927             50.4                743040          14743.3
12:55:31.446 INFO  ProgressMeter -      chr12:113677053             50.6                745560          14744.4
12:55:41.463 INFO  ProgressMeter -      chr12:114132325             50.7                748410          14752.1
12:55:51.487 INFO  ProgressMeter -      chr12:114535591             50.9                751090          14756.3
12:56:01.572 INFO  ProgressMeter -      chr12:114940492             51.1                753850          14761.8
12:56:11.608 INFO  ProgressMeter -      chr12:115280596             51.2                756170          14758.9
12:56:21.627 INFO  ProgressMeter -      chr12:115623859             51.4                758480          14755.9
12:56:31.645 INFO  ProgressMeter -      chr12:116056793             51.6                761290          14762.6
12:56:41.661 INFO  ProgressMeter -      chr12:116487409             51.7                764110          14769.5
12:56:56.667 INFO  ProgressMeter -      chr12:116789533             52.0                766190          14738.4
12:57:06.714 INFO  ProgressMeter -      chr12:117162757             52.2                768680          14738.8
12:57:16.737 INFO  ProgressMeter -      chr12:117440579             52.3                770580          14728.1
12:57:27.215 INFO  ProgressMeter -      chr12:117772337             52.5                772880          14722.9
12:57:41.072 INFO  ProgressMeter -      chr12:117794813             52.7                773050          14661.7
12:57:51.090 INFO  ProgressMeter -      chr12:118219965             52.9                775880          14668.9
12:58:03.646 INFO  ProgressMeter -      chr12:118576666             53.1                778270          14656.1
12:58:20.515 INFO  ProgressMeter -      chr12:118708764             53.4                779180          14595.9
12:58:30.530 INFO  ProgressMeter -      chr12:119061731             53.6                781610          14595.8
12:58:40.539 INFO  ProgressMeter -      chr12:119345876             53.7                783550          14586.6
12:58:50.555 INFO  ProgressMeter -      chr12:119720204             53.9                785970          14586.3
12:59:00.570 INFO  ProgressMeter -      chr12:120194799             54.1                788960          14596.6
12:59:10.593 INFO  ProgressMeter -      chr12:120631643             54.2                791860          14605.1
12:59:22.528 INFO  ProgressMeter -      chr12:120995149             54.4                794430          14599.0
12:59:32.554 INFO  ProgressMeter -      chr12:121332942             54.6                796730          14596.4
12:59:43.163 INFO  ProgressMeter -      chr12:121751250             54.8                799430          14598.6
12:59:56.440 INFO  ProgressMeter -      chr12:122093218             55.0                801710          14581.3
13:00:36.515 INFO  ProgressMeter -      chr12:122094568             55.7                801720          14406.5
13:00:51.002 INFO  ProgressMeter -      chr12:122095962             55.9                801730          14344.4
13:01:01.027 INFO  ProgressMeter -      chr12:122503301             56.1                804510          14351.2
13:01:11.041 INFO  ProgressMeter -      chr12:122923675             56.2                807330          14358.8
13:01:21.079 INFO  ProgressMeter -      chr12:123353505             56.4                810120          14365.7
13:01:46.972 INFO  ProgressMeter -      chr12:123512918             56.8                811270          14276.8
13:01:56.974 INFO  ProgressMeter -      chr12:123915765             57.0                813960          14282.3
13:02:19.059 INFO  ProgressMeter -      chr12:124093833             57.4                815090          14210.3
13:02:29.102 INFO  ProgressMeter -      chr12:124391551             57.5                817240          14206.3
13:02:39.103 INFO  ProgressMeter -      chr12:124545251             57.7                818340          14184.3
13:02:49.105 INFO  ProgressMeter -      chr12:124872853             57.9                820560          14181.9
13:03:02.084 INFO  ProgressMeter -      chr12:125191339             58.1                822830          14168.1
13:03:17.608 INFO  ProgressMeter -      chr12:125528605             58.3                825070          14143.7
13:03:27.640 INFO  ProgressMeter -      chr12:125868269             58.5                827370          14142.6
13:03:37.654 INFO  ProgressMeter -      chr12:126240358             58.7                829950          14146.3
13:03:47.655 INFO  ProgressMeter -      chr12:126462119             58.8                831430          14131.4
13:03:57.655 INFO  ProgressMeter -      chr12:126780477             59.0                833710          14130.1
13:04:07.681 INFO  ProgressMeter -      chr12:127161145             59.2                836260          14133.3
13:04:17.716 INFO  ProgressMeter -      chr12:127487995             59.3                838430          14130.0
13:04:31.904 INFO  ProgressMeter -      chr12:127698018             59.6                839870          14098.1
13:04:41.925 INFO  ProgressMeter -      chr12:128020665             59.7                842120          14096.4
13:04:51.963 INFO  ProgressMeter -      chr12:128194457             59.9                843360          14077.7
13:05:02.108 INFO  ProgressMeter -      chr12:128495453             60.1                845410          14072.2
13:05:24.893 INFO  ProgressMeter -      chr12:128665984             60.5                846580          14003.2
13:05:34.942 INFO  ProgressMeter -      chr12:128989044             60.6                848860          14002.1
13:05:45.495 INFO  ProgressMeter -      chr12:129025828             60.8                849160          13966.5
13:05:55.508 INFO  ProgressMeter -      chr12:129330483             61.0                851250          13962.6
13:06:05.518 INFO  ProgressMeter -      chr12:129526316             61.1                852610          13946.7
13:06:15.524 INFO  ProgressMeter -      chr12:129814440             61.3                854630          13941.7
13:06:26.686 INFO  ProgressMeter -      chr12:129818971             61.5                854660          13900.0
13:06:55.217 INFO  ProgressMeter -      chr12:130055503             62.0                856330          13820.3
13:07:05.243 INFO  ProgressMeter -      chr12:130334989             62.1                858350          13815.6
13:07:15.265 INFO  ProgressMeter -      chr12:130576858             62.3                860100          13806.7
13:07:25.286 INFO  ProgressMeter -      chr12:130601162             62.5                860260          13772.3
13:07:36.733 INFO  ProgressMeter -      chr12:130760465             62.7                861460          13749.6
13:07:46.765 INFO  ProgressMeter -      chr12:131080542             62.8                863690          13748.5
13:07:57.081 INFO  ProgressMeter -      chr12:131260433             63.0                865000          13731.7
13:08:07.633 INFO  ProgressMeter -      chr12:131397186             63.2                866000          13709.3
13:08:17.909 INFO  ProgressMeter -      chr12:131539694             63.3                867100          13689.6
13:08:32.517 INFO  ProgressMeter -      chr12:131689356             63.6                868210          13654.7
13:08:42.521 INFO  ProgressMeter -      chr12:132093859             63.8                870960          13662.1
13:08:56.456 INFO  ProgressMeter -      chr12:132157386             64.0                871410          13619.5
13:09:06.566 INFO  ProgressMeter -      chr12:132167613             64.2                871480          13584.8
13:09:17.804 INFO  ProgressMeter -      chr12:132225789             64.3                871940          13552.4
13:09:29.363 INFO  ProgressMeter -      chr12:132313872             64.5                872570          13521.8
13:09:43.167 INFO  ProgressMeter -      chr12:132464692             64.8                873710          13491.3
13:09:53.168 INFO  ProgressMeter -      chr12:132843605             64.9                876410          13498.3
13:10:03.184 INFO  ProgressMeter -      chr12:133212161             65.1                878900          13501.9
13:10:04.409 INFO  HaplotypeCaller - 650258 read(s) filtered by: MappingQualityReadFilter 
0 read(s) filtered by: MappingQualityAvailableReadFilter 
0 read(s) filtered by: MappedReadFilter 
0 read(s) filtered by: NotSecondaryAlignmentReadFilter 
267658 read(s) filtered by: NotDuplicateReadFilter 
0 read(s) filtered by: PassesVendorQualityCheckReadFilter 
0 read(s) filtered by: NonZeroReferenceLengthAlignmentReadFilter 
0 read(s) filtered by: GoodCigarReadFilter 
0 read(s) filtered by: WellformedReadFilter 
917916 total reads filtered out of 5979566 reads processed
13:10:04.409 INFO  ProgressMeter -      chr12:133273167             65.1                879297          13503.8
13:10:04.409 INFO  ProgressMeter - Traversal complete. Processed 879297 total regions in 65.1 minutes.
13:10:04.474 INFO  VectorLoglessPairHMM - Time spent in setup for JNI call : 0.9413287210000001
13:10:04.475 INFO  PairHMM - Total compute time in PairHMM computeLogLikelihoods() : 329.512492178
13:10:04.475 INFO  SmithWatermanAligner - Total compute time in java Smith-Waterman : 478.19 sec
13:10:04.477 INFO  HaplotypeCaller - Shutting down engine
[May 3, 2024 at 1:10:04 PM UTC] org.broadinstitute.hellbender.tools.walkers.haplotypecaller.HaplotypeCaller done. Elapsed time: 65.14 minutes.
Runtime.totalMemory()=959447040
Stage 4: Completed chrom chr12
